matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650503,810,80826,1007298,994215,80473,998408,1014130,80343,0.0,1421.0,0,30,0,24,1421.0,6,15.200562983814216,806
116650503,810,80826,1007298,1000231,80473,998408,1014130,80343,1421.0,1551.0,30,32,24,28,130.0,-2,-55.38461538461539,806
116650503,810,80826,1007298,1000231,80473,80534,1014130,80343,1551.0,1800.0,32,40,28,36,249.0,0,0.0,806
116650503,810,80826,1007298,1000231,80473,998408,1014130,80343,1800.0,2230.0,40,46,36,44,430.0,-2,-16.744186046511626,806
116650503,810,80826,1007298,994215,80473,998408,1014130,80343,2230.0,3600.0,46,76,44,58,1370.0,16,42.04379562043796,806
116650503,806,999128,1013431,80439,80574,1003784,998404,1007299,0.0,531.0,0,8,0,13,531.0,-5,-33.898305084745765,810
116650503,806,999128,1025018,80439,80574,1003784,998404,1007299,531.0,900.0,8,19,13,20,369.0,4,39.02439024390244,810
116650503,806,1025018,999128,80439,80574,1003784,998404,1007299,900.0,1342.0,19,24,20,28,442.0,-3,-24.4343891402715,810
116650503,806,1013431,999128,80439,80574,1003784,998404,1007299,1342.0,1407.0,24,24,28,30,65.0,-2,-110.76923076923077,810
116650503,806,1013431,999128,80439,1009742,1003784,998404,1007299,1407.0,1800.0,24,36,30,40,393.0,2,18.320610687022903,810
116650503,806,1013431,999128,80439,80574,1003784,998404,1007299,1800.0,2236.0,36,44,40,46,436.0,2,16.513761467889907,810
116650503,806,1013431,999128,80439,1009742,1003784,998404,1007299,2236.0,2394.0,44,45,46,50,158.0,-3,-68.35443037974684,810
116650503,806,999128,1025018,80439,1009742,1003784,998404,1007299,2394.0,2411.0,45,45,50,51,17.0,-1,-211.76470588235296,810
116650503,806,999128,1025018,80574,1009742,1003784,998404,1007299,2411.0,2700.0,45,47,51,54,289.0,-1,-12.456747404844291,810
116650503,806,1013431,999128,80439,80574,1014127,998404,1007299,2700.0,3241.0,47,53,54,64,541.0,-4,-26.6173752310536,810
116650503,806,1013431,999128,80439,1009742,1014127,998404,1007299,3241.0,3250.0,53,53,64,65,9.0,-1,-400.0,810
116650503,806,999128,1013431,80439,1009742,1014127,998404,1007299,3250.0,3600.0,53,58,65,76,350.0,-6,-61.71428571428572,810
