matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650503,806,1,14.0,4.0,14.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0,65.0,13.0,0.0,0.0,2.0,2.0,16.0,17.0,1.0,100.0,6.0,11.0,4.0,13.0,18.0,3.0,11.0,4.0,15.0,11.0,1.0,3.0,1.0,1.0,1.0,33.0,64.0,2.0,0.0,15.0,2.0,19.0,7.0,1.0,15.0,48.0,0.0,0.0,75.0,4.0,1.0,25.0,100.0,60.0,79.16666666666666,-19.166666666666657
116650503,806,2,9.0,5.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,14.0,64.0,10.0,1.0,1.0,0.0,1.0,13.0,19.0,1.0,0.0,6.0,7.0,5.0,11.0,14.0,2.0,7.0,5.0,12.0,9.0,0.0,3.0,5.0,0.0,2.0,0.0,20.5,5.0,2.0,15.0,1.0,17.0,8.0,0.0,11.0,44.0,0.0,0.0,60.0,2.0,0.0,22.0,88.0,54.54545454545454,62.96296296296296,-8.417508417508422
116650503,806,3,10.0,5.0,10.0,5.0,0.0,2.0,0.0,0.0,0.0,12.0,38.0,14.0,2.0,2.0,3.0,5.0,16.0,17.0,4.0,50.0,7.0,9.0,1.0,9.0,15.0,5.0,9.0,1.0,10.0,5.0,2.0,3.0,3.0,2.0,4.0,0.0,49.5,3.0,0.0,17.0,3.0,11.0,11.0,0.0,10.0,54.0,0.0,0.0,75.0,5.0,0.0,27.0,108.0,37.03703703703704,58.333333333333336,-21.296296296296298
116650503,806,4,11.0,5.0,11.0,5.0,1.0,2.0,0.0,0.0,0.0,14.0,64.0,12.0,0.0,0.0,3.0,3.0,13.0,21.0,4.0,0.0,5.0,7.0,2.0,8.0,16.0,7.0,7.0,2.0,9.0,9.0,0.0,0.0,1.0,4.0,3.0,14.0,57.5,3.0,0.0,15.0,0.0,11.0,8.0,2.0,13.0,47.0,0.0,0.0,0.0,3.0,1.0,26.0,104.0,34.61538461538461,70.37037037037037,-35.75498575498575
116650503,810,1,19.0,2.0,19.0,2.0,3.0,1.0,0.0,0.0,1.0,16.0,82.0,9.0,1.0,1.0,2.0,3.0,20.0,22.0,3.0,67.0,5.0,18.0,1.0,17.0,21.0,2.0,18.0,1.0,19.0,14.0,2.0,3.0,1.0,1.0,0.0,100.0,109.0,2.0,0.0,11.0,1.0,20.0,5.0,3.0,12.0,52.0,0.0,0.0,75.0,4.0,2.0,24.0,96.0,79.16666666666666,60.0,19.166666666666657
116650503,810,2,15.0,5.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,14.0,80.0,10.0,0.0,0.0,0.0,0.0,19.0,20.0,6.0,67.0,6.0,14.0,3.0,15.0,20.0,3.0,14.0,3.0,17.0,12.0,4.0,1.0,0.0,5.0,0.0,33.0,102.0,4.0,1.0,14.0,0.0,20.0,6.0,2.0,12.0,56.0,0.0,0.0,50.0,5.0,1.0,27.0,108.0,62.96296296296296,54.54545454545454,8.417508417508422
116650503,810,3,15.0,1.0,15.0,1.0,1.0,2.0,0.0,0.0,0.0,10.0,58.0,12.0,1.0,1.0,3.0,4.0,15.0,19.0,6.0,50.0,8.0,14.0,0.0,13.0,16.0,2.0,14.0,0.0,14.0,7.0,3.0,4.0,2.0,3.0,0.0,50.0,84.0,4.0,0.0,16.0,2.0,14.0,8.0,3.0,10.0,46.0,0.0,0.0,80.0,4.0,1.0,24.0,96.0,58.333333333333336,37.03703703703704,21.296296296296298
116650503,810,4,18.0,5.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,71.0,13.0,1.0,1.0,2.0,3.0,21.0,25.0,5.0,120.0,4.0,16.0,3.0,16.0,23.0,4.0,16.0,3.0,19.0,10.0,6.0,3.0,4.0,1.0,0.0,50.0,132.0,3.0,0.0,16.0,4.0,22.0,4.0,6.0,11.0,53.0,0.0,0.0,100.0,0.0,2.0,27.0,108.0,70.37037037037037,34.61538461538461,35.75498575498575
