matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080902,806,8119,80439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,3.0,3.0,31.0,22.0,30.0,1.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,43.68333333333333,0.0,96.0,0.0,0.0,30.0,4.0,6.0,0.0,2.0,17.0,4.0,0.0,0.0,0.0,131.85806943914537,5.494086226631057,2.7470431133155286,4.120564669973293,0.0,0.0,0.0,23.349866463181993,0.0,20.602823349866465,42.579168256390695,0.0,10.988172453262115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494086226631057,0.0,0.0,1.3735215566577643,1.3735215566577643,0.0,41.20564669973293,0.0,0.0,41.20564669973293,0.0,0.0,1.3735215566577643,0.0,0.0,0.0,2.7470431133155286,0.0,4.120564669973293,5.494086226631057,60.0,30.217474246470815,8.241129339946585,1.3735215566577643,14.0,19.229301793208702
111080902,806,8119,80574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,18.0,8.0,16.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.833333333333336,0.0,62.5,2.0,0.0,16.0,5.0,5.0,0.0,3.0,10.0,4.0,0.0,0.0,0.0,72.34726688102894,5.787781350482315,3.472668810289389,1.157556270096463,0.0,0.0,0.0,11.57556270096463,0.0,5.787781350482315,20.836012861736336,0.0,0.0,2.315112540192926,0.0,0.0,0.0,0.0,0.0,0.0,1.157556270096463,3.472668810289389,0.0,0.0,1.157556270096463,1.157556270096463,0.0,18.520900321543408,1.157556270096463,0.0,18.520900321543408,0.0,0.0,1.157556270096463,0.0,0.0,0.0,3.472668810289389,0.0,2.315112540192926,4.630225080385852,60.0,9.260450160771704,5.787781350482315,0.0,17.0,19.678456591639872
111080902,806,8119,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,4.0,8.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,58.61666666666667,0.0,73.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,15.0,4.0,0.0,0.0,0.0,74.7227750924083,6.141597952800682,1.0235996588001137,2.0471993176002274,0.0,0.0,0.0,15.353994882001706,0.0,0.0,8.18879727040091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0471993176002274,6.141597952800682,0.0,0.0,1.0235996588001137,9.212396929201024,0.0,0.0,2.0471993176002274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235996588001137,0.0,4.094398635200455,4.094398635200455,60.0,0.0,0.0,7.165197611600796,13.0,13.306795564401478
111080902,806,8119,1001711,12.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,35.0,15.0,17.0,0.0,0.0,2.0,7.0,1.0,14.0,13.0,5.0,7.0,1.0,8.0,0.0,0.0,33.06666666666667,0.0,57.5,0.0,0.0,17.0,2.0,1.0,9.0,2.0,33.0,4.0,1.0,0.0,1.8145161290322578,104.33467741935482,3.6290322580645156,3.6290322580645156,1.8145161290322578,1.8145161290322578,12.701612903225804,16.33064516129032,59.879032258064505,9.072580645161288,25.40322580645161,63.508064516129025,1.8145161290322578,23.588709677419352,0.0,21.774193548387093,14.516129032258062,0.0,1.8145161290322578,12.701612903225804,0.0,0.0,3.6290322580645156,0.0,0.0,0.0,0.0,0.0,30.84677419354838,0.0,0.0,30.84677419354838,1.8145161290322578,21.774193548387093,0.0,0.0,0.0,0.0,3.6290322580645156,23.588709677419352,1.8145161290322578,7.258064516129031,60.0,27.21774193548387,1.8145161290322578,0.0,5.0,9.072580645161288
111080902,806,8119,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.283333333333335,0.0,13.5,0.0,0.0,0.0,7.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,38.057948316366485,19.733750978856694,2.8191072826938135,5.638214565387627,0.0,0.0,0.0,8.45732184808144,0.0,0.0,0.0,0.0,2.8191072826938135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.733750978856694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8191072826938135,0.0,5.638214565387627,11.276429130775254,60.0,0.0,2.8191072826938135,0.0,4.0,11.276429130775254
111080902,806,8119,1001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,1.0,1.0,26.0,18.0,23.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,37.833333333333336,0.0,9.5,1.0,0.0,23.0,4.0,0.0,0.0,5.0,18.0,3.0,0.0,0.0,0.0,15.066079295154184,6.343612334801762,7.929515418502202,1.5859030837004404,0.0,0.0,0.0,28.546255506607928,0.0,25.374449339207047,41.23348017621145,0.0,23.788546255506606,1.5859030837004404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757709251101321,0.0,0.0,4.757709251101321,0.0,0.0,36.475770925110126,0.0,0.0,36.475770925110126,0.0,0.0,0.0,0.0,0.0,0.0,7.929515418502202,0.0,1.5859030837004404,4.757709251101321,60.0,28.546255506607928,0.0,0.0,10.0,15.859030837004404
111080902,806,8119,1001944,48.0,3.0,48.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0,0.0,0.0,7.0,45.0,2.0,1.0,51.0,4.0,45.0,2.0,47.0,2.0,0.0,55.583333333333336,0.0,58.0,0.0,0.0,1.0,0.0,4.0,49.0,9.0,57.0,4.0,2.0,0.0,2.158920539730135,62.608695652173914,0.0,7.556221889055473,0.0,2.158920539730135,48.57571214392804,52.89355322338831,61.52923538230885,4.31784107946027,1.0794602698650675,56.13193403298351,3.2383808095952027,0.0,0.0,51.81409295352324,50.73463268365817,0.0,2.158920539730135,48.57571214392804,0.0,0.0,0.0,0.0,0.0,2.158920539730135,0.0,0.0,1.0794602698650675,0.0,0.0,1.0794602698650675,3.2383808095952027,51.81409295352324,2.158920539730135,0.0,0.0,1.0794602698650675,9.715142428785608,55.05247376311844,0.0,4.31784107946027,60.00000000000001,1.0794602698650675,4.31784107946027,0.0,15.0,16.191904047976013
111080902,806,8119,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31666666666667,0.0,26.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,3.21572130415364,41.80437695399732,9.64716391246092,0.0,3.21572130415364,0.0,0.0,0.0,4.82358195623046,0.0,0.0,0.0,0.0,1.60786065207682,3.21572130415364,0.0,0.0,0.0,0.0,0.0,0.0,3.21572130415364,6.43144260830728,0.0,0.0,0.0,6.43144260830728,0.0,0.0,3.21572130415364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43144260830728,6.43144260830728,60.0,0.0,0.0,0.0,13.0,20.90218847699866
111080902,806,8119,1007304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28333333333333,0.0,20.5,1.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,29.089475758770202,7.0949940875049275,0.0,4.256996452502957,0.0,0.0,0.0,9.932991722506898,0.0,0.0,2.837997635001971,0.0,4.256996452502957,1.4189988175009856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675995270003942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256996452502957,5.675995270003942,60.0,0.0,1.4189988175009856,0.0,6.0,8.513992905005914
111080902,806,8119,1009742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.866666666666666,0.0,0.5,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.113636363636364,0.0,10.227272727272728,0.0,0.0,0.0,0.0,10.227272727272728,0.0,30.681818181818187,81.81818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.227272727272728,0.0,0.0,71.5909090909091,0.0,0.0,71.5909090909091,0.0,0.0,0.0,0.0,0.0,0.0,10.227272727272728,0.0,0.0,10.227272727272728,60.0,30.681818181818187,0.0,0.0,-2.0,-20.454545454545457
