matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
111080902,8119,1001717,3,120,3,goal,1,1930,30,38,-8
111080902,806,1001944,3,150,1,goal,1,1960,30,39,-9
111080902,8119,1001717,3,168,0,goal,1,1978,31,39,-8
111080902,8119,1001717,3,194,0,goal,1,2004,32,39,-7
111080902,8119,1001717,3,218,1,goal,1,2028,33,39,-6
111080902,806,1001944,3,246,1,goal,1,2056,33,40,-7
111080902,8119,1001717,3,270,1,goal,1,2080,34,40,-6
111080902,806,1001944,3,287,0,goal,1,2097,34,41,-7
111080902,806,1001944,3,323,1,goal,1,2133,34,42,-8
111080902,806,1001944,3,339,1,goal,1,2149,34,43,-9
111080902,8119,1014126,3,362,3,goal,1,2172,35,43,-8
111080902,8119,1001717,3,395,1,goal,1,2205,36,43,-7
111080902,8119,1001717,3,421,1,miss,0,2231,36,43,-7
111080902,8119,1001717,3,425,1,goal,1,2235,37,43,-6
111080902,806,1013431,3,451,3,miss,0,2261,37,43,-6
111080902,806,1001944,3,457,3,goal,1,2267,37,44,-7
111080902,806,1013431,3,498,1,miss,0,2308,37,44,-7
111080902,806,1013431,3,506,2,miss,0,2316,37,44,-7
111080902,8119,1014126,3,552,2,miss,0,2362,37,44,-7
111080902,8119,1001717,3,556,0,goal,1,2366,38,44,-6
111080902,8119,1001717,3,618,3,goal,1,2428,39,44,-5
111080902,8119,1001717,3,666,1,goal,1,2476,40,44,-4
111080902,806,1013431,3,680,3,goal,1,2490,40,45,-5
111080902,806,1001711,3,724,1,miss,0,2534,40,45,-5
111080902,806,1001711,3,748,1,goal,1,2558,40,46,-6
111080902,806,1001711,3,761,3,miss,0,2571,40,46,-6
111080902,806,1013431,3,770,0,miss,0,2580,40,46,-6
111080902,806,1001711,3,777,1,goal,1,2587,40,47,-7
111080902,8119,1014126,3,794,0,2pt Miss,0,2604,40,47,-7
111080902,8119,1001717,3,798,1,goal,1,2608,41,47,-6
111080902,806,1001711,3,821,1,goal,1,2631,41,48,-7
111080902,8119,1001717,3,837,0,goal,1,2647,42,48,-6
111080902,806,1001711,3,851,2,miss,0,2661,42,48,-6
111080902,8119,1001717,3,900,1,miss,0,2710,42,48,-6
111080902,8119,1001717,4,27,1,goal,1,2747,43,48,-5
111080902,806,1001944,4,61,2,goal,1,2781,43,49,-6
111080902,8119,1001717,4,75,1,goal,1,2795,44,49,-5
111080902,806,1001944,4,100,2,goal,1,2820,44,50,-6
111080902,8119,1001717,4,120,3,goal,1,2840,45,50,-5
111080902,806,1001944,4,165,1,goal,1,2885,45,51,-6
111080902,806,1001944,4,189,2,goal,1,2909,45,52,-7
111080902,806,1001944,4,207,1,goal,1,2927,45,53,-8
111080902,8119,1001717,4,260,2,goal,1,2980,46,53,-7
111080902,806,1001944,4,275,0,goal,1,2995,46,54,-8
111080902,8119,1014126,4,317,1,goal,1,3037,47,54,-7
111080902,806,1001944,4,332,3,goal,1,3052,47,55,-8
111080902,806,1013431,4,377,0,goal,1,3097,47,56,-9
111080902,806,1013431,4,402,2,goal,1,3122,47,57,-10
111080902,8119,1001717,4,432,2,goal,1,3152,48,57,-9
111080902,806,1001944,4,453,1,goal,1,3173,48,58,-10
111080902,806,1001944,4,477,1,goal,1,3197,48,59,-11
111080902,806,1013431,4,497,0,goal,1,3217,48,60,-12
111080902,8119,1001717,4,514,2,goal,1,3234,49,60,-11
111080902,806,1001944,4,571,0,goal,1,3291,49,61,-12
111080902,8119,1001717,4,588,1,goal,1,3308,50,61,-11
111080902,806,1013431,4,624,2,2pt Goal,2,3344,50,63,-13
111080902,806,1001944,4,668,0,goal,1,3388,50,64,-14
111080902,806,1001944,4,683,1,goal,1,3403,50,65,-15
111080902,8119,1014126,4,706,1,2pt Miss,0,3426,50,65,-15
111080902,8119,1015270,4,793,2,2pt Goal,2,3513,52,65,-13
111080902,806,1001944,4,810,1,2pt Goal,2,3530,52,67,-15
111080902,8119,1015270,4,833,0,2pt Miss,0,3553,52,67,-15
111080902,8119,1015270,4,848,0,2pt Miss,0,3568,52,67,-15
111080902,8119,1014126,4,861,0,2pt Goal,2,3581,54,67,-13
111080902,806,1013431,4,876,2,2pt Goal,2,3596,54,69,-15
