matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910104,801,8118,1,12.0,2.0,12.0,2.0,2.0,2.0,1.0,0.0,0.0,10.0,50.0,9.0,1.0,1.0,7.0,8.0,12.0,20.0,2.0,50.0,8.0,10.0,0.0,8.0,14.0,4.0,10.0,0.0,10.0,6.0,1.0,3.0,3.0,0.0,1.0,50.0,44.5,3.0,1.0,13.0,3.0,10.0,9.0,3.0,46.0,0.0,60.0,5.0,2.0,22.0,88.0,45.45454545454545,48.148148148148145,-2.693602693602692
113910104,801,8118,2,11.0,6.0,11.0,6.0,2.0,1.0,0.0,0.0,0.0,14.0,60.0,7.0,0.0,0.0,0.0,0.0,16.0,24.0,2.0,50.0,6.0,9.0,3.0,11.0,17.0,5.0,9.0,3.0,12.0,9.0,1.0,2.0,1.0,1.0,1.0,20.0,60.5,6.0,0.0,13.0,6.0,15.0,7.0,2.0,49.0,0.0,67.0,3.0,1.0,26.0,104.0,46.15384615384615,75.0,-28.846153846153847
113910104,801,8118,3,13.0,3.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,60.0,13.0,0.0,0.0,8.0,8.0,14.0,17.0,2.0,50.0,7.0,12.0,1.0,11.0,16.0,3.0,12.0,1.0,13.0,9.0,1.0,3.0,3.0,1.0,1.0,33.0,55.5,1.0,1.0,14.0,0.0,14.0,8.0,2.0,45.0,0.0,75.0,5.0,1.0,24.0,96.0,54.166666666666664,57.692307692307686,-3.525641025641022
113910104,801,8118,4,13.0,3.0,13.0,3.0,0.0,1.0,0.0,1.0,0.0,12.0,58.0,19.0,0.0,0.0,5.0,5.0,13.0,17.0,4.0,75.0,4.0,11.0,1.0,9.0,16.0,4.0,11.0,1.0,12.0,7.0,3.0,2.0,1.0,3.0,2.0,25.0,74.0,7.0,0.0,26.0,2.0,13.0,6.0,2.0,47.0,0.0,200.0,2.0,1.0,22.0,88.0,54.54545454545454,40.74074074074074,13.8047138047138
113910104,8118,801,1,13.0,4.0,13.0,4.0,1.0,2.0,0.0,1.0,0.0,12.0,67.0,9.0,0.0,0.0,7.0,7.0,16.0,20.0,4.0,50.0,6.0,12.0,1.0,12.0,17.0,4.0,12.0,1.0,13.0,8.0,2.0,3.0,0.0,3.0,2.0,0.0,107.0,1.0,0.0,10.0,4.0,14.0,8.0,1.0,54.0,0.0,60.0,5.0,0.0,27.0,108.0,48.148148148148145,45.45454545454545,2.693602693602692
113910104,8118,801,2,16.0,4.0,16.0,4.0,2.0,1.0,0.0,0.0,0.0,13.0,75.0,10.0,2.0,2.0,8.0,10.0,19.0,21.0,4.0,75.0,4.0,14.0,4.0,17.0,20.0,2.0,14.0,4.0,18.0,12.0,3.0,3.0,1.0,1.0,1.0,50.0,132.5,1.0,2.0,11.0,2.0,22.0,5.0,2.0,51.0,0.0,100.0,3.0,1.0,24.0,96.0,75.0,46.15384615384615,28.846153846153847
113910104,8118,801,3,17.0,3.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,71.0,8.0,0.0,0.0,2.0,2.0,17.0,20.0,3.0,33.0,5.0,13.0,2.0,12.0,20.0,5.0,13.0,2.0,15.0,10.0,1.0,4.0,1.0,3.0,1.0,40.0,79.5,5.0,1.0,13.0,2.0,17.0,6.0,3.0,55.0,0.0,80.0,4.0,2.0,26.0,104.0,57.692307692307686,54.166666666666664,3.525641025641022
113910104,8118,801,4,13.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,10.0,75.0,12.0,2.0,2.0,3.0,5.0,16.0,22.0,4.0,25.0,4.0,9.0,2.0,11.0,17.0,6.0,9.0,2.0,11.0,9.0,1.0,1.0,3.0,1.0,1.0,0.0,86.5,3.0,1.0,15.0,4.0,13.0,5.0,3.0,53.0,0.0,50.0,1.0,0.0,27.0,108.0,40.74074074074074,54.54545454545454,-13.8047138047138
