attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,20.0,39.0,22.0,24.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,60.0,1.0,810.0,804.0,131.0,120450102.0,994215.0,92.0
0.0,0.0,0.0,0.0,0.0,26.0,34.0,27.0,28.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,60.0,2.0,810.0,8118.0,161.0,120450203.0,994215.0,92.0
0.0,0.0,0.0,0.0,0.0,20.0,33.0,25.0,19.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,60.0,3.0,810.0,8119.0,145.0,120450303.0,994215.0,103.0
0.0,0.0,0.0,0.0,0.0,32.0,46.0,34.0,31.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,4.0,810.0,806.0,184.0,120450404.0,994215.0,112.0
0.0,0.0,0.0,0.0,0.0,24.0,35.0,26.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,60.0,5.0,810.0,807.0,148.0,120450503.0,994215.0,93.0
0.0,0.0,0.0,0.0,0.0,26.0,34.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,5.0,1.0,1.0,1.0,60.0,6.0,810.0,801.0,91.0,120450603.0,994215.0,25.5
0.0,0.0,0.0,0.0,0.0,33.0,37.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,60.0,7.0,810.0,8117.0,169.0,120450703.0,994215.0,92.5
0.0,0.0,0.0,0.0,0.0,29.0,42.0,31.0,38.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,8.0,810.0,804.0,175.0,120450803.0,994215.0,121.5
0.0,0.0,0.0,0.0,0.0,18.0,33.0,21.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,60.0,9.0,810.0,806.0,114.0,120450902.0,994215.0,66.5
0.0,0.0,0.0,0.0,0.0,25.0,43.0,29.0,36.0,2.0,1.0,4.0,1.0,3.0,0.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0,60.0,10.0,810.0,807.0,170.0,120451004.0,994215.0,115.5
0.0,0.0,0.0,0.0,0.0,15.0,25.0,17.0,25.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,10.0,1.0,6.0,2.0,0.0,0.0,0.0,60.0,11.0,810.0,801.0,87.0,120451102.0,994215.0,35.0
1.1418645292466938,0.6312353568397613,0.59845083268408,0.23914366412422056,0.6045458916624307,18.84184140828133,27.829552229118494,20.57688375245034,22.099446722831697,0.6154569497502205,0.12549397590361447,1.1858812923904647,0.2145814025332098,0.6892704149933067,0.0,0.7141322044936501,3.279663065741557,0.7447380495182423,2.693690102797784,0.6986270664051555,0.16564815058922777,0.17204819277108432,0.0061590761385792135,48.20064538119129,12.0,810.0,8117.0,110.74711946800387,,,
1.0841917776828773,0.6302241495943631,0.592887541043063,0.26303935514461835,0.5133342986708223,18.70337797631881,27.048979862682202,19.741370171073708,22.367380549615397,0.47154730670437284,0.053975368011699096,0.9840115480397572,0.15166287509478932,0.5521867549197538,0.0013688896117348885,0.6737047615604325,2.9019587002713294,0.8400452719008809,2.962069025653546,0.7096656624059866,0.1017821111162454,0.23508274584405736,0.01236587487212766,47.64815444962639,13.0,810.0,8118.0,107.50281070387595,,,
1.0790215439679063,0.7809108605626784,0.542180602433826,0.3307241621748301,0.6050230182756681,19.078808372045064,28.479100861189718,20.52626938094298,22.49091021930515,0.3976534230052268,0.056014803345858274,0.9575705780709777,0.11731335527455396,0.5728467675432931,0.0,0.6265134346899854,2.4748184331788123,0.6968002514656204,2.72613644980838,0.608570413182949,0.11421558883770774,0.14822192710638926,0.004557644906754306,47.82951226375083,14.0,810.0,8119.0,109.7382094848124,,,
