attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.716666666666669,1.0,807.0,801.0,23.0,120450104.0,1029501.0,12.5
6.0,5.0,4.0,2.0,5.0,7.0,8.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,2.0,807.0,8117.0,61.0,120450201.0,1029501.0,36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,807.0,806.0,0.0,120450301.0,1029501.0,0.0
1.0,2.0,0.0,1.0,2.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683333333333334,4.0,807.0,8119.0,26.0,120450402.0,1029501.0,16.0
3.0,2.0,3.0,1.0,1.0,13.0,15.0,14.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,30.0,5.0,807.0,810.0,79.0,120450503.0,1029501.0,43.0
5.0,3.0,5.0,2.0,1.0,6.0,7.0,6.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,30.0,6.0,807.0,8118.0,84.0,120450602.0,1029501.0,48.5
2.0,1.0,1.0,0.0,2.0,18.0,22.0,20.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,2.0,0.0,36.16666666666666,7.0,807.0,804.0,83.0,120450701.0,1029501.0,10.5
7.0,2.0,5.0,1.0,3.0,19.0,22.0,20.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,60.0,8.0,807.0,8119.0,128.0,120450801.0,1029501.0,84.5
13.0,1.0,10.0,1.0,3.0,9.0,12.0,10.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,4.0,1.0,9.0,3.0,2.0,1.0,0.0,58.5,9.0,807.0,801.0,65.0,120450901.0,1029501.0,1.0
6.0,3.0,6.0,0.0,3.0,6.0,12.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,30.0,10.0,807.0,810.0,47.0,120451004.0,1029501.0,34.5
10.0,2.0,10.0,1.0,1.0,14.0,17.0,15.0,27.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,60.0,11.0,807.0,8118.0,123.0,120451104.0,1029501.0,78.0
5.525192088885323,1.4161760901473497,4.730599492181197,0.41372195556327784,1.3410075975364435,8.613229709066347,11.192800669203164,9.620422417631346,11.504082284112037,0.08562590804705443,0.07216072693710147,0.4199936710258089,0.0,0.4044693510882323,0.33323230353424166,0.6992527545623277,1.4180345879736125,0.10730926593752496,2.4385650172630253,0.6540649877768551,0.2080964449619837,0.15204600494336765,0.0018772111381194197,38.47520007948925,12.0,807.0,804.0,62.759638421932166,,,
5.712883390228523,1.106032668515828,4.776010954113727,0.30995819080197645,1.2322002101892684,8.156851892849236,10.029120771433082,9.110234705656023,10.729378145063334,0.08120686198699774,0.04775794729816583,0.40340313677385436,0.0,0.35676943910811576,0.4023442857027613,0.8550729796430969,1.0825304035059342,0.049540330569040475,2.499896009899858,0.6054634709468666,0.1730574839792493,0.13544508068714212,0.00270117308088084,37.057033007848496,13.0,807.0,806.0,61.79757207918845,,,
5.763461908408524,1.1432344773290195,4.786166561389355,0.2632483305346195,1.4089387198340133,8.805467116837917,11.286814028882995,10.056275302326187,10.48684499707584,0.08123777626268408,0.05273209549071618,0.2515562290113851,0.0,0.2076645098196823,0.25558330141154534,0.5875237879548224,0.9710153230570308,0.04007057174461484,1.7379667105304504,0.39462710505212506,0.08012119171856588,0.058741258741258746,0.0008474856092541025,35.68982390532958,14.0,807.0,8117.0,64.9119353413307,,,
