attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,14.0,1.0,3.0,0.0,0.0,2.0,0.0,60.0,1.0,807.0,801.0,77.0,120450104.0,991905.0,15.5
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,30.0,2.0,807.0,8117.0,51.0,120450201.0,991905.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,60.0,3.0,807.0,806.0,69.0,120450301.0,991905.0,24.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,45.46666666666667,4.0,807.0,8119.0,91.12444444444445,120450402.0,991905.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,30.0,5.0,807.0,810.0,43.0,120450503.0,991905.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,1.0,2.0,2.0,0.0,0.0,1.0,36.7,6.0,807.0,8118.0,40.78666666666667,120450602.0,991905.0,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.766666666666666,7.0,807.0,804.0,46.36888888888889,120450701.0,991905.0,18.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,8.0,807.0,8119.0,76.0,120450801.0,991905.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,29.916666666666668,9.0,807.0,801.0,48.98888888888889,120450901.0,991905.0,22.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.716666666666667,11.0,807.0,8118.0,16.02888888888889,120451104.0,991905.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0057897289351150905,0.024922156419805847,0.024589174781732705,5.2153499741648055,0.3753300179725545,0.267407460059904,1.251880179165117,0.01767965077233042,1.0772994895428667,0.0,0.36105334703488234,5.476290176896712,0.44476995196223024,0.6446333594529781,0.11940371714671637,0.0,0.11071847755816801,0.05285607971974661,32.76796512137525,12.0,807.0,804.0,54.81547333526496,,,
0.0,0.0,0.0,0.0,0.0,0.0025046467899819173,0.014514192497099995,0.015262600035618643,5.3499911522557095,0.4986934092488179,0.33286041303278724,1.3137293311345066,0.014618389661802195,1.078587060146631,0.0,0.4351736749039058,4.531880849112398,0.33871424144017903,0.6409130858975285,0.11844070547287809,0.0,0.08805871176843125,0.050569244591071774,35.254288656600764,13.0,807.0,806.0,57.97985594163765,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0012513421418355233,0.0012703747162496665,4.757865612350208,0.4666002894408284,0.2911191335740072,1.3526008214925784,0.012774229380727576,1.0626226160522192,0.0,0.36100085152431716,5.136542491258269,0.3456957336678101,0.5404688168767956,0.10492262054683345,0.0,0.06340662947161142,0.08381642873905856,35.4430592072679,14.0,807.0,8117.0,56.0239249262495,,,
