attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,11.0,43.0,21.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,60.0,1.0,8117.0,8118.0,81.0,120450103.0,1022293.0,73.0
0.0,0.0,0.0,0.0,0.0,19.0,30.0,20.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,5.0,3.0,1.0,1.0,0.0,60.0,2.0,8117.0,807.0,101.0,120450201.0,1022293.0,57.5
0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,30.0,3.0,8117.0,801.0,26.0,120450302.0,1022293.0,4.5
0.0,0.0,0.0,0.0,0.0,5.0,18.0,5.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,4.0,0.0,1.0,0.0,53.75,4.0,8117.0,804.0,7.0,120450401.0,1022293.0,-12.5
0.0,0.0,0.0,0.0,0.0,21.0,43.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,60.0,5.0,8117.0,806.0,104.0,120450504.0,1022293.0,74.0
0.0,0.0,0.0,0.0,0.0,18.0,35.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,47.93333333333333,6.0,8117.0,8119.0,96.0,120450604.0,1022293.0,61.5
0.0,0.0,0.0,0.0,0.0,14.0,24.0,17.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,40.38333333333333,7.0,8117.0,810.0,97.0,120450703.0,1022293.0,62.0
0.0,0.0,0.0,0.0,0.0,6.0,11.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,30.0,8.0,8117.0,806.0,43.0,120450804.0,1022293.0,22.5
0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,15.0,9.0,8117.0,804.0,18.0,120450903.0,1022293.0,3.5
0.0,0.0,0.0,0.0,0.0,7.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,21.78333333333333,10.0,8117.0,8118.0,35.0,120451001.0,1022293.0,11.0
0.0,0.0,0.0,0.0,0.0,9.0,19.0,11.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,11.0,8117.0,8119.0,66.0,120451101.0,1022293.0,37.5
0.0,0.0,0.0,0.0,0.0,9.562598394401046,21.263806310532143,12.1261362868715,13.975264766497968,0.05119675983827455,0.0017242082021275277,0.1484122097273084,0.021367140330078343,0.05875949115264315,0.0,0.448015226102195,1.327718365829114,0.09479783070349244,2.018304622897103,0.683550426473525,0.0006415143070187497,0.09010461054760464,0.0,36.80782330946735,12.0,8117.0,810.0,58.592908826940715,,,
0.0,0.0,0.0,0.0,0.0,7.590030779441959,18.938858286702764,10.07098247967139,10.46471247048965,0.028872137676006257,0.001425366667476534,0.13342775368091825,0.002516840624768673,0.08823071157263532,0.0,0.5351531153736637,1.3555317892317271,0.08526929176888487,2.4736952942042114,1.1351108717120029,0.0009675078610013705,0.11162070160419088,0.0,36.6332538972834,13.0,8117.0,801.0,45.48619185756906,,,
0.0,0.0,0.0,0.0,0.0,10.621517954068128,22.858700586188164,13.36236513349377,12.765942199048544,0.01506579756487517,0.0006429329622764997,0.08806018228591768,0.0011602129819545447,0.04249763949980426,0.0,0.5767214561737765,1.199399539699813,0.08879485425229894,2.203832869688912,0.6825848802565198,0.0007926580378421795,0.06399477208725764,0.0,37.23067850615674,14.0,8117.0,807.0,62.12443121475066,,,
