attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266666666666667,1.0,810.0,804.0,23.0,120450102.0,1007219.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,20.383333333333333,2.0,810.0,8118.0,47.0,120450203.0,1007219.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,21.28333333333333,3.0,810.0,8119.0,33.0,120450303.0,1007219.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,6.0,2.0,4.0,0.0,2.0,9.0,1.0,2.0,1.0,1.0,0.0,0.0,37.48333333333333,4.0,810.0,806.0,91.0,120450404.0,1007219.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,4.0,1.0,0.0,1.0,0.0,43.93333333333333,5.0,810.0,807.0,55.0,120450503.0,1007219.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,810.0,801.0,0.0,120450603.0,1007219.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,19.55,7.0,810.0,8117.0,40.0,120450703.0,1007219.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,29.98333333333333,8.0,810.0,804.0,36.0,120450803.0,1007219.0,8.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,2.0,0.0,22.566666666666663,9.0,810.0,806.0,38.0,120450902.0,1007219.0,-2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,11.25,10.0,810.0,807.0,22.0,120451004.0,1007219.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183333333333334,11.0,810.0,801.0,15.0,120451102.0,1007219.0,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.722054678156757,0.5316486285881967,0.1426751592356688,1.0556076675189494,0.09682980383617328,0.6296382079821571,0.0,0.9717049127877152,4.2246248998809595,1.276629364444804,1.068237256187795,0.10304317055909412,0.0022114129349073385,0.16915653348774368,0.004522322359360179,22.93053656342773,12.0,810.0,8117.0,39.55863211787348,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.853362022190207,0.584354183566744,0.09893928257035861,1.0698298096826582,0.11440562993239695,0.5793903361798725,0.0,0.8120551893690524,4.5139977771948425,1.6013291050975302,1.2702147888403854,0.08032358798789403,0.002620128199129743,0.23854515239641955,0.0010732228169361131,24.87374166117017,13.0,810.0,8118.0,37.00986792027679,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5725294150896265,0.49597860244464864,0.08628776614345378,1.0840467807885432,0.08635664171513523,0.59774259611918,0.0,0.6513403774787064,3.98905105441252,1.5331804361561148,0.8889984814164547,0.03808815701648403,0.002914818337850868,0.0816503365993468,0.0032024723459977266,24.66854394534845,14.0,810.0,8119.0,37.83724867636547,,,
