attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,19.0,31.0,24.0,18.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,4.0,1.0,1.0,0.0,0.0,51.083333333333336,1.0,806.0,8119.0,96.0,120450101.0,80439.0,65.0
0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,60.0,2.0,806.0,801.0,81.0,120450202.0,80439.0,61.5
0.0,0.0,0.0,0.0,0.0,23.0,39.0,29.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,11.0,2.0,3.0,0.0,0.0,1.0,0.0,53.56666666666667,3.0,806.0,807.0,155.0,120450301.0,80439.0,120.5
0.0,0.0,0.0,0.0,0.0,19.0,27.0,20.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,51.48333333333333,4.0,806.0,810.0,94.0,120450404.0,80439.0,52.0
0.0,0.0,0.0,0.0,0.0,21.0,33.0,23.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,2.0,5.0,3.0,3.0,1.0,0.0,0.0,2.0,60.0,5.0,806.0,8117.0,105.0,120450504.0,80439.0,94.0
0.0,0.0,0.0,0.0,0.0,25.0,32.0,29.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,1.0,3.0,1.0,0.0,0.0,1.0,60.0,6.0,806.0,804.0,126.0,120450601.0,80439.0,98.5
0.0,0.0,0.0,0.0,0.0,20.0,31.0,22.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,2.0,2.0,1.0,0.0,0.0,1.0,60.0,7.0,806.0,8118.0,119.0,120450702.0,80439.0,98.0
0.0,0.0,0.0,0.0,0.0,26.0,44.0,34.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,9.0,1.0,2.0,1.0,0.0,0.0,1.0,60.0,8.0,806.0,8117.0,169.0,120450804.0,80439.0,151.0
0.0,0.0,0.0,0.0,0.0,13.0,28.0,20.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,10.0,0.0,6.0,1.0,1.0,1.0,1.0,52.23333333333333,9.0,806.0,810.0,63.0,120450902.0,80439.0,54.0
0.0,0.0,0.0,0.0,0.0,15.0,34.0,22.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,51.41666666666666,10.0,806.0,8119.0,136.0,120451003.0,80439.0,110.5
0.0,0.0,0.0,0.0,0.0,11.0,21.0,16.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,9.0,0.0,5.0,3.0,0.0,1.0,0.0,60.0,11.0,806.0,804.0,50.0,120451103.0,80439.0,42.0
0.0,0.0,0.0,0.0,0.0,19.34184166302171,32.91202825305973,23.765200821873428,9.650836087406894,0.5795925391662833,0.26382095451098736,0.9546421355911516,0.05566716892683744,0.7142747221430608,0.0,2.0875230485556235,6.6248321916629385,0.7089854053103568,3.8229927499124057,1.1284933614631745,0.034538053533982975,0.2503355571044509,0.2617200187664658,54.994952225540594,12.0,806.0,8118.0,105.39909944103088,,,
0.0,0.0,0.0,0.0,0.0,21.228661889908107,36.450917317631855,26.70325004582264,10.27723269870186,0.49143399509610064,0.2886123677573845,0.9239033746997483,0.04850035309322995,0.7150431730327761,0.0,2.099559026119222,5.7308842332401735,0.5847379234124523,3.7024725741821616,0.8137459530325739,0.051997188608784745,0.16033136627932165,0.1545179278090898,54.42128253798689,13.0,806.0,807.0,115.81762298152692,,,
0.0,0.0,0.0,0.0,0.0,15.205740242724932,30.54713861140259,20.332145715097294,8.191057527782807,0.539238619333455,0.2912048243362406,0.8550715339706165,0.02475207072020206,0.6917474155429437,0.0,1.8651583965086527,6.28609756683614,0.59486022611402,4.098043218015413,1.3671576650300055,0.020955728663319382,0.18101452684619818,0.12033874382498236,54.46069444898838,14.0,806.0,801.0,84.42657747857791,,,
