attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,13.0,21.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,0.0,6.0,1.0,0.0,1.0,0.0,60.0,1.0,8119.0,806.0,59.0,120450101.0,1004473.0,47.0
0.0,0.0,0.0,0.0,0.0,9.0,14.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,6.0,3.0,0.0,0.0,0.0,60.0,2.0,8119.0,804.0,25.0,120450204.0,1004473.0,17.0
0.0,0.0,0.0,0.0,0.0,7.0,16.0,11.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,2.0,47.38333333333333,3.0,8119.0,810.0,34.0,120450303.0,1004473.0,22.5
0.0,0.0,0.0,0.0,0.0,15.0,23.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,60.0,4.0,8119.0,807.0,113.0,120450402.0,1004473.0,88.0
0.0,0.0,0.0,0.0,0.0,7.0,13.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,40.43333333333333,5.0,8119.0,8118.0,33.0,120450501.0,1004473.0,16.5
0.0,0.0,0.0,0.0,0.0,17.0,22.0,21.0,5.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,10.0,2.0,5.0,1.0,0.0,1.0,0.0,60.0,6.0,8119.0,8117.0,96.0,120450604.0,1004473.0,57.0
0.0,0.0,0.0,0.0,0.0,13.0,35.0,18.0,0.0,3.0,3.0,5.0,0.0,5.0,0.0,1.0,12.0,0.0,6.0,3.0,0.0,2.0,2.0,60.0,7.0,8119.0,801.0,110.0,120450704.0,1004473.0,84.0
0.0,0.0,0.0,0.0,0.0,10.0,21.0,11.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,8119.0,807.0,91.0,120450801.0,1004473.0,98.0
0.0,0.0,0.0,0.0,0.0,11.0,20.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,3.0,0.0,0.0,0.0,1.0,60.0,9.0,8119.0,8118.0,98.0,120450904.0,1004473.0,73.5
0.0,0.0,0.0,0.0,0.0,9.0,16.0,12.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,10.0,8119.0,806.0,84.0,120451003.0,1004473.0,75.5
0.0,0.0,0.0,0.0,0.0,19.0,32.0,27.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,60.0,11.0,8119.0,8117.0,98.0,120451101.0,1004473.0,91.0
0.0,0.0,0.0,0.0,0.0,8.187621009901012,17.134922450063186,11.19389360503653,1.7839820822302772,0.9231597481727323,0.5838395073215804,1.0015097641929658,0.12050871259320792,0.709026704201518,0.0,1.0298517785877814,8.410341900877322,0.6819289206363146,3.568997227948838,1.3229868790328385,0.0009047889184900077,0.23416063482726882,0.40216459977452085,51.627927090364054,12.0,8119.0,801.0,54.93292657545961,,,
0.0,0.0,0.0,0.0,0.0,9.532622052882385,17.547620786175003,12.09791640520415,2.0987692258279846,0.6708575191454077,0.36925805411426726,1.070065385508978,0.13313253012048193,0.7228064200263954,0.0,0.7875296366187643,9.545205717003778,0.6777708842012569,3.11696580803543,0.8104900876915903,0.0,0.14975791014525391,0.31607511125583415,51.8097182139465,13.0,8119.0,804.0,60.6856470025306,,,
0.0,0.0,0.0,0.0,0.0,9.916009769833629,19.13950272747271,13.19986808809646,2.4063211631160506,0.5047206187683954,0.35851111143863074,0.719515043892333,0.0754001528392393,0.4900786033442019,0.0,0.7752663576885719,8.509699612279682,0.5169162297084612,2.914201868069374,0.7496739952648142,0.000941567771480279,0.13224895598614753,0.35862262762657277,51.51735351540745,14.0,8119.0,810.0,61.422062380377284,,,
