attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
16.0,4.0,13.0,1.0,6.0,29.0,34.0,31.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,60.0,1.0,8117.0,8118.0,172.0,120450103.0,80475.0,103.0
12.0,1.0,10.0,1.0,2.0,25.0,30.0,26.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,57.083333333333336,2.0,8117.0,807.0,161.0,120450201.0,80475.0,103.0
11.0,5.0,9.0,0.0,7.0,14.0,15.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,60.0,3.0,8117.0,801.0,54.0,120450302.0,80475.0,0.5
11.0,3.0,10.0,2.0,2.0,28.0,34.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,4.0,8117.0,804.0,179.0,120450401.0,80475.0,116.5
23.0,2.0,21.0,1.0,3.0,19.0,22.0,19.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,60.0,5.0,8117.0,806.0,146.0,120450504.0,80475.0,92.5
11.0,9.0,9.0,5.0,6.0,13.0,16.0,14.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,51.41666666666666,6.0,8117.0,8119.0,107.0,120450604.0,80475.0,32.0
18.0,12.0,16.0,7.0,7.0,9.0,13.0,9.0,22.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,7.0,8117.0,810.0,155.0,120450703.0,80475.0,80.5
8.0,11.0,6.0,9.0,4.0,16.0,22.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,60.0,8.0,8117.0,806.0,132.0,120450804.0,80475.0,68.5
18.0,11.0,16.0,9.0,4.0,11.0,17.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,59.083333333333336,9.0,8117.0,804.0,122.0,120450903.0,80475.0,68.0
16.0,10.0,14.0,4.0,8.0,18.0,22.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,60.0,10.0,8117.0,8118.0,115.0,120451001.0,80475.0,81.5
24.0,9.0,20.0,6.0,7.0,11.0,13.0,11.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,11.0,8117.0,8119.0,142.0,120451101.0,80475.0,93.0
14.608022724551706,10.345736810187992,12.088806922725547,6.652942623543882,5.78730992338353,14.996037599798447,19.524125327611195,16.722078250655105,17.08097787142546,0.1583416373201165,0.04950844100383434,0.10958059155865735,0.012307900707778794,0.039597642525218184,0.0662585242249545,0.7407981766703087,0.6673121533030761,0.045248812681744015,1.8917505205115888,0.1639384909686201,0.0592079969242599,0.22803966852329846,0.0,56.67022022843716,12.0,8117.0,810.0,127.58478313872695,,,
11.79773494449822,7.524684313962804,9.436970635636884,3.8631122452494138,5.693700700967555,12.16834160823531,17.8930908467985,14.212882250990747,13.478219309612486,0.23993272064673035,0.05660570276311311,0.08314196480076452,0.01295146159397144,0.013614039621364149,0.052261082072404444,0.7301627028614689,0.7065064424979529,0.04736552823126356,2.332549004978856,0.20433948819481307,0.03246990306273649,0.2345487179988338,0.0,55.926674273100375,13.0,8117.0,801.0,90.47988925220558,,,
15.187115880288749,6.680885638838107,12.50538194200166,3.398450757758256,5.397503311850328,16.47146832082099,20.985571642250083,18.234169788066556,15.92263716181929,0.22725002497253022,0.04252154219321639,0.08548040647104242,0.017500462752620866,0.011994276415464902,0.05879641485275288,0.815782341472797,0.5697307445768869,0.030846776839977424,2.0799645913248743,0.14454296718885185,0.021153496529671575,0.15560808518555,0.0,55.503979693886976,14.0,8117.0,807.0,115.44031147073815,,,
