attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
30.0,8.0,28.0,3.0,7.0,7.0,9.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,60.0,1.0,801.0,807.0,90.0,120450104.0,1006558.0,32.0
10.0,3.0,10.0,3.0,0.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,59.93333333333333,2.0,801.0,806.0,64.0,120450202.0,1006558.0,31.0
48.0,6.0,47.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,60.0,3.0,801.0,8117.0,132.0,120450302.0,1006558.0,87.5
24.0,10.0,23.0,5.0,6.0,5.0,11.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,60.0,4.0,801.0,8118.0,79.0,120450403.0,1006558.0,53.0
32.0,6.0,30.0,5.0,3.0,5.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,5.0,801.0,804.0,133.0,120450502.0,1006558.0,74.0
34.0,14.0,33.0,8.0,7.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,59.78333333333333,6.0,801.0,810.0,100.0,120450603.0,1006558.0,32.0
35.0,2.0,31.0,2.0,4.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,54.81666666666667,7.0,801.0,8119.0,86.0,120450704.0,1006558.0,41.5
27.0,6.0,26.0,3.0,4.0,4.0,6.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,6.0,2.0,2.0,1.0,0.0,60.0,8.0,801.0,8118.0,76.0,120450802.0,1006558.0,19.5
32.0,3.0,27.0,2.0,6.0,4.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,40.48333333333333,9.0,801.0,807.0,56.0,120450901.0,1006558.0,19.5
24.0,3.0,21.0,0.0,6.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,49.11666666666667,10.0,801.0,804.0,47.0,120451002.0,1006558.0,6.0
30.0,4.0,26.0,3.0,5.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,60.0,11.0,801.0,810.0,97.0,120451102.0,1006558.0,54.0
29.799969664246596,5.006231765404277,26.64653704424998,2.651238248724147,4.988896460077644,3.351979607929434,6.058140775257966,4.017429522195014,2.657294832826748,0.02228645636965355,0.017778354865935205,0.23188703942798264,0.0,0.20477026611553306,0.758556052972916,0.36411103510030646,2.0063191496956523,0.015750820355226836,2.690906757054895,0.5092546144446588,0.5271684545211422,0.17070860815153052,0.0,51.19187739604379,12.0,801.0,8119.0,77.3211173972185,,,
30.72284075876476,4.1219390563107705,27.593577860859334,1.935308327541205,4.771706118693752,3.3554964803225324,6.010689325298768,3.993465993321635,2.3559204239825937,0.003968145326880803,0.0,0.2042347568124127,0.0,0.19091819482377426,0.6899174765039976,0.29085900180320773,2.160272320695568,0.011904170979698987,2.181779063581564,0.39382772731809557,0.4443459396512053,0.06882559500585252,0.0,50.98359978015745,13.0,801.0,8117.0,77.9244177211371,,,
27.774649357437433,3.7173218516603126,25.427088558502255,1.9194354425983386,3.6413001580301585,3.046595037067416,5.0253196264213,3.5739715952995548,2.359258721619188,0.007533855409433357,0.0015125664561378238,0.22946234671815285,0.0,0.22062336366321503,0.7086809899094814,0.3346914616925028,1.9626147250631,0.009715837471049654,2.387314634818401,0.40764169944579337,0.3789300202839756,0.07525240555529222,0.0,51.70102469464254,14.0,801.0,806.0,78.35701020101236,,,
