attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,15.0,26.0,17.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,52.45,1.0,806.0,8119.0,91.0,120450101.0,80574.0,62.0
0.0,0.0,0.0,0.0,0.0,6.0,12.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,2.0,806.0,801.0,67.0,120450202.0,80574.0,37.5
0.0,0.0,0.0,0.0,0.0,10.0,17.0,12.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,52.38333333333333,3.0,806.0,807.0,94.0,120450301.0,80574.0,68.5
0.0,0.0,0.0,0.0,0.0,13.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,53.516666666666666,4.0,806.0,810.0,65.0,120450404.0,80574.0,49.0
0.0,0.0,0.0,0.0,0.0,14.0,21.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,56.28333333333333,5.0,806.0,8117.0,73.0,120450504.0,80574.0,38.5
0.0,0.0,0.0,0.0,0.0,7.0,15.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,60.0,6.0,806.0,804.0,62.0,120450601.0,80574.0,51.5
0.0,0.0,0.0,0.0,0.0,23.0,34.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,60.0,7.0,806.0,8118.0,136.0,120450702.0,80574.0,96.0
0.0,0.0,0.0,0.0,0.0,15.0,23.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,60.0,8.0,806.0,8117.0,76.0,120450804.0,80574.0,44.0
0.0,0.0,0.0,0.0,0.0,16.0,30.0,17.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,60.0,9.0,806.0,810.0,86.0,120450902.0,80574.0,52.0
0.0,0.0,0.0,0.0,0.0,19.0,30.0,25.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,60.0,10.0,806.0,8119.0,168.0,120451003.0,80574.0,156.0
0.0,0.0,0.0,0.0,0.0,16.0,27.0,21.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,60.0,11.0,806.0,804.0,88.0,120451103.0,80574.0,67.5
0.0,0.0,0.0,0.0,0.0,13.431400653609108,22.721007615591926,16.015738247128752,15.753926754136742,0.2147981385340403,0.13668422934621588,0.1859727454394668,0.0012053914531401809,0.13032174857453163,0.0,1.5033574667641039,2.1578447975146613,0.41858313407149056,2.666816556209454,0.7856909411035711,0.08555646962040192,0.1793662840337729,0.07918715400749579,53.10250899459968,12.0,806.0,8118.0,83.0398793872251,,,
0.0,0.0,0.0,0.0,0.0,14.722525158217742,25.42088756414785,18.170568866613525,16.36057983073577,0.18542358418816896,0.16679261748473864,0.15278597935174007,0.0,0.11866874264059717,0.0,1.7143061244701179,1.9471516907638562,0.2991319792871066,2.502399295325175,0.5691146954311201,0.08607976041292228,0.13345242377500444,0.0400624349635796,52.743535520755636,13.0,806.0,807.0,92.33012739780887,,,
0.0,0.0,0.0,0.0,0.0,10.60498526250471,21.334386821722262,13.929316458423488,13.116920939337318,0.2009228538768227,0.18092076540469829,0.10198472605420496,0.0,0.07431249989681514,0.0,1.5527292748151644,2.1399284683912274,0.28404516571513744,2.74907526085925,0.9412151182913022,0.03783723980970745,0.1873189404746207,0.021075268817204302,52.66152731781565,14.0,806.0,801.0,69.71059508291341,,,
