attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,23.0,30.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,4.0,0.0,2.0,0.0,60.0,1.0,8119.0,806.0,75.0,120450101.0,80575.0,28.0
0.0,0.0,0.0,0.0,0.0,24.0,31.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,60.0,2.0,8119.0,804.0,120.0,120450204.0,80575.0,73.5
0.0,0.0,0.0,0.0,0.0,12.0,25.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,3.0,8119.0,810.0,78.0,120450303.0,80575.0,55.5
0.0,0.0,0.0,0.0,0.0,23.0,39.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,3.0,0.0,1.0,0.0,60.0,4.0,8119.0,807.0,103.0,120450402.0,80575.0,71.0
0.0,0.0,0.0,0.0,0.0,24.0,40.0,30.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,5.0,8119.0,8118.0,157.0,120450501.0,80575.0,120.5
0.0,0.0,0.0,0.0,0.0,9.0,20.0,13.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,38.583333333333336,6.0,8119.0,8117.0,54.0,120450604.0,80575.0,24.5
0.0,0.0,0.0,0.0,0.0,18.0,32.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,1.0,60.0,7.0,8119.0,801.0,93.0,120450704.0,80575.0,57.0
0.0,0.0,0.0,0.0,0.0,28.0,41.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,1.0,0.0,1.0,0.0,60.0,8.0,8119.0,807.0,129.0,120450801.0,80575.0,87.0
0.0,0.0,0.0,0.0,0.0,22.0,33.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,60.0,9.0,8119.0,8118.0,102.0,120450904.0,80575.0,58.0
0.0,0.0,0.0,0.0,0.0,15.0,25.0,19.0,23.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,60.0,10.0,8119.0,806.0,110.0,120451003.0,80575.0,73.5
0.0,0.0,0.0,0.0,0.0,15.0,24.0,18.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,60.0,11.0,8119.0,8117.0,98.0,120451101.0,80575.0,63.0
0.0,0.0,0.0,0.0,0.0,12.805604615223732,23.81166974765512,16.361617711179747,16.30660491311958,0.14270360085053974,0.006113452175138495,0.22790670205354796,0.011226618770296994,0.08664625247952905,0.0,0.43517678481928174,3.155377130032563,0.8101400656192115,2.641169414490576,1.1032145921802459,0.0,0.31571322232713356,0.06486039296794209,49.22464808168265,12.0,8119.0,801.0,72.25365187478188,,,
0.0,0.0,0.0,0.0,0.0,14.280076670980849,24.427084187228463,17.37757363991584,17.451726182047846,0.0978231108742238,0.002107837007101815,0.21991370380582612,0.007033363390441839,0.050699863309192066,0.0,0.45615935337381996,2.915925218777991,0.7308370954647717,2.2985586884016804,0.6785155841041799,0.0,0.1504259963088747,0.027246362683693612,49.13587074694799,13.0,8119.0,804.0,81.80156758891411,,,
0.0,0.0,0.0,0.0,0.0,15.130239330491325,26.688677020842356,19.12869364179848,20.43775409295682,0.08705691556301312,0.0053313566114770936,0.13951366620858147,0.006024483032255053,0.03213527834192575,0.0,0.356359205220799,2.6495162427934744,0.6593311407641952,2.1927567882935444,0.6159574501800111,0.0,0.11639995942825043,0.017946800555496207,49.395076609557464,14.0,8119.0,810.0,86.94122150210363,,,
