attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,60.0,1.0,8117.0,8118.0,64.0,120450103.0,1000831.0,15.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,60.0,2.0,8117.0,807.0,120.0,120450201.0,1000831.0,54.0
0.0,0.0,0.0,0.0,0.0,6.0,16.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0,0.0,0.0,60.0,3.0,8117.0,801.0,54.0,120450302.0,1000831.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,55.21666666666667,4.0,8117.0,804.0,59.724444444444444,120450401.0,1000831.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,47.46666666666667,5.0,8117.0,806.0,56.65777777777778,120450504.0,1000831.0,9.5
0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,6.0,4.0,5.0,1.0,0.0,1.0,0.0,60.0,6.0,8117.0,8119.0,75.0,120450604.0,1000831.0,13.0
0.0,0.0,0.0,0.0,0.0,7.0,10.0,7.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,51.833333333333336,7.0,8117.0,810.0,117.82222222222222,120450703.0,1000831.0,56.0
0.0,0.0,0.0,0.0,0.0,8.0,15.0,11.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,41.833333333333336,8.0,8117.0,806.0,77.15555555555555,120450804.0,1000831.0,49.5
0.0,0.0,0.0,0.0,0.0,16.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,3.0,1.0,1.0,0.0,0.0,60.0,9.0,8117.0,804.0,90.0,120450903.0,1000831.0,60.5
0.0,0.0,0.0,0.0,0.0,9.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,10.0,8117.0,8118.0,84.0,120451001.0,1000831.0,49.0
0.0,0.0,0.0,0.0,0.0,12.0,20.0,13.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,60.0,11.0,8117.0,8119.0,115.0,120451101.0,1000831.0,60.5
0.0,0.0,0.0,0.0,0.0,7.133717454322676,13.664202735189829,8.820240318736632,4.952076031718629,0.3292719918010135,0.2433603971256052,0.6284215720519175,0.03639993830518931,0.47678690620030595,0.0,0.515313889308648,5.933813766376319,1.0022893703957672,1.6988496283564434,0.3242574941035891,0.011853220188958803,0.010470800744288088,0.13728098926716495,53.416748386904914,12.0,8117.0,810.0,81.46240523507892,,,
0.0,0.0,0.0,0.0,0.0,5.499251796333803,11.948265830750781,7.026136361433968,3.5934027581790007,0.5547049945250614,0.33113870637778703,0.7177051803917475,0.03299293008641005,0.5105013852891233,0.0,0.5568947036739794,6.50740135093393,1.1023661332831247,2.122295036789453,0.5538266116227374,0.006341466142498448,0.014280685235374702,0.06453028972783142,53.95427134040869,13.0,8117.0,801.0,70.51692424938446,,,
0.0,0.0,0.0,0.0,0.0,6.724142806161059,12.801450473297525,8.31075014228576,4.487909027989248,0.4819349658771578,0.28808469594423675,0.7369643804922265,0.023239085929286786,0.4950587871498569,0.0,0.5759045072842902,5.594002840149251,0.9932180657619823,1.779305917085192,0.2787748284332996,0.009408565389138732,0.005779526362716757,0.06269711724672161,53.6105486954523,14.0,8117.0,807.0,80.53377601529405,,,
