attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
38.0,2.0,37.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,60.0,1.0,804.0,810.0,102.0,120450102.0,80540.0,58.5
35.0,4.0,31.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,7.0,0.0,2.0,1.0,1.0,60.0,2.0,804.0,8119.0,89.0,120450204.0,80540.0,37.5
42.0,5.0,39.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,60.0,3.0,804.0,8118.0,107.0,120450304.0,80540.0,68.0
40.0,3.0,36.0,2.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,804.0,8117.0,145.0,120450401.0,80540.0,102.0
24.0,5.0,22.0,3.0,4.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,60.0,5.0,804.0,801.0,56.0,120450502.0,80540.0,29.5
50.0,2.0,47.0,1.0,4.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,60.0,6.0,804.0,806.0,122.0,120450601.0,80540.0,64.5
51.0,4.0,45.0,2.0,8.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,60.0,7.0,804.0,807.0,118.0,120450701.0,80540.0,80.0
50.0,2.0,45.0,2.0,5.0,4.0,6.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,8.0,804.0,810.0,167.0,120450803.0,80540.0,113.0
48.0,0.0,45.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,60.0,9.0,804.0,8117.0,104.0,120450903.0,80540.0,64.5
22.0,3.0,21.0,3.0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,6.0,1.0,3.0,0.0,0.0,60.0,10.0,804.0,801.0,81.0,120451002.0,80540.0,28.0
35.0,6.0,33.0,2.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,55.333333333333336,11.0,804.0,806.0,112.0,120451103.0,80540.0,46.0
40.65922909188093,3.0316695289272984,37.442288351379254,1.3165958329014202,4.3816118484323905,2.912270903021437,4.181201681812017,3.349728005353362,0.1626804674589588,0.0,0.0,0.6086350645976524,0.0,0.6072980804056503,2.4760330578512395,1.7402855369335817,1.3140723323762369,0.00557485385071592,2.80947629138836,0.16962893670096663,0.9165734796714295,0.0,0.0009042033235581622,54.95841557405949,12.0,804.0,807.0,112.10333882808779,,,
38.019628686887714,2.998020769868889,34.957182748230466,1.4915543871179755,3.8940463984208056,2.618925110747147,4.253343741946763,3.142676450130536,0.1606872988111208,0.0,0.0,0.4142817503927219,0.0,0.40684879978823885,1.789624758105036,1.1785668111514094,1.3367517907388318,0.008602927119400132,2.681367938032178,0.11529886956749812,0.66467116664041,0.0,0.0006086559572201813,54.72631388390362,13.0,804.0,8119.0,102.39104139184492,,,
36.88273281589499,2.2900311843264864,34.8624837577595,1.0384948707096358,2.9804022195316797,2.4559259190019507,3.990856560044313,2.9035189179613825,0.1649628580318621,0.0,0.0,0.36169445045825216,0.0,0.33611303967702955,2.5767432945367146,1.1778301197126968,1.5151397073792752,0.0063609102592395465,2.932696880279042,0.11921804709293919,0.5279196856878916,0.0,0.003829508709201567,54.89706928095452,14.0,804.0,8118.0,105.73891857497559,,,
