attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,0.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,806.0,8119.0,80.0,120450101.0,998404.0,42.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,806.0,801.0,81.0,120450202.0,998404.0,35.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,1.0,2.0,0.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,60.0,3.0,806.0,807.0,73.0,120450301.0,998404.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,806.0,810.0,77.0,120450404.0,998404.0,31.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,3.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,5.0,806.0,8117.0,77.0,120450504.0,998404.0,32.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,59.31666666666667,6.0,806.0,804.0,66.0,120450601.0,998404.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,1.0,4.0,6.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,60.0,7.0,806.0,8118.0,134.0,120450702.0,998404.0,72.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,2.0,5.0,0.0,1.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,60.0,8.0,806.0,8117.0,110.0,120450804.0,998404.0,60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,60.0,9.0,806.0,810.0,62.0,120450902.0,998404.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,2.0,5.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,60.0,10.0,806.0,8119.0,136.0,120451003.0,998404.0,76.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,2.0,10.0,1.0,2.0,12.0,5.0,2.0,0.0,0.0,2.0,0.0,60.0,11.0,806.0,804.0,129.0,120451103.0,998404.0,68.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0354968642000655,3.9731205234246882,0.8306761348930024,5.814148485835233,1.2591562557032172,4.093289841565704,1.1576597704646487,0.8524075704469066,9.018966192622004,3.167180720372209,0.601852148620604,0.00616559457730283,0.0,0.4589737327689135,0.0,57.175813379277,12.0,806.0,8118.0,96.02640103268021,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558647964577634,3.5971897996842976,0.9146913871150232,5.108622440710489,0.8567693995947612,3.7290961545666867,1.011000284981476,0.6407632479680254,7.847928209709892,2.135745733843237,0.4054737297785293,0.0,0.0,0.21628145452596864,0.0,56.99953419489003,13.0,806.0,807.0,91.82440416703082,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6824760652006915,3.9415533215060123,1.037141798834899,4.993263123457029,0.6523399912523691,3.808623749730456,0.911439678646835,0.5553637079460033,8.530555099502923,2.146676615221028,0.4015704355676672,0.0,0.0,0.22759734321820316,0.0,57.18878308619728,14.0,806.0,801.0,90.96771999529517,,,
