matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910602,801,804,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,0.0,70.0,0.0,0.0,16.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,70.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,4.0,60.0,0.0,0.0,4.0,0.0,4.0,6.0,6.0
113910602,801,804,999806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,10.0,21.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.083333333333336,0.0,22.5,1.0,0.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,36.40449438202247,0.0,14.561797752808989,0.0,4.853932584269662,0.0,0.0,3.235955056179775,1.6179775280898876,0.0,0.0,0.0,1.6179775280898876,11.325842696629213,0.0,0.0,0.0,1.6179775280898876,0.0,33.97752808988764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6179775280898876,0.0,1.6179775280898876,4.853932584269662,0.0,1.6179775280898876,12.9438202247191,4.853932584269662,60.0,16.179775280898877,1.6179775280898876,1.6179775280898876,0.0,0.0,1.0,1.6179775280898876
113910602,801,804,1001712,2.0,10.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,12.0,5.0,1.0,6.0,7.0,0.0,0.0,11.183333333333334,2.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,4.0,0.0,0.0,0.0,0.0,5.365126676602086,0.0,0.0,0.0,0.0,32.190760059612515,5.365126676602086,0.0,0.0,69.74664679582712,26.825633383010434,0.0,0.0,0.0,0.0,53.65126676602087,0.0,0.0,10.730253353204173,0.0,53.65126676602087,10.730253353204173,37.5558867362146,0.0,0.0,32.190760059612515,5.365126676602086,0.0,0.0,0.0,10.730253353204173,0.0,10.730253353204173,64.38152011922503,0.0,0.0,21.460506706408346,60.0,0.0,0.0,0.0,0.0,0.0,6.0,32.190760059612515
113910602,801,804,1001865,31.0,1.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,29.0,0.0,0.0,32.0,3.0,29.0,0.0,29.0,0.0,0.0,48.81666666666667,1.0,13.0,2.0,0.0,5.0,1.0,29.0,7.0,4.0,2.0,0.0,7.0,2.458176852167975,15.978149539091838,0.0,6.145442130419938,0.0,7.374530556503926,0.0,35.64356435643564,0.0,0.0,35.64356435643564,3.687265278251963,0.0,0.0,0.0,0.0,1.2290884260839876,0.0,2.458176852167975,38.10174120860361,1.2290884260839876,1.2290884260839876,38.10174120860361,35.64356435643564,0.0,0.0,0.0,35.64356435643564,0.0,0.0,1.2290884260839876,1.2290884260839876,0.0,8.603618982587914,39.3308296346876,0.0,3.687265278251963,4.91635370433595,60.0,0.0,8.603618982587914,1.2290884260839876,0.0,0.0,0.0,0.0
113910602,801,804,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,18.0,2.0,0.0,14.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,18.0,0.0,14.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,12.0,4.0,60.0,0.0,0.0,2.0,0.0,1.0,6.0,6.0
113910602,801,804,1009731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.133333333333333,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.517350157728707,0.0,11.35646687697161,2.8391167192429023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8391167192429023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8391167192429023,11.35646687697161,5.678233438485805,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113910602,801,804,1015271,15.0,1.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,20.0,1.0,0.0,1.0,12.0,0.0,16.0,16.0,4.0,12.0,0.0,12.0,0.0,1.0,60.0,2.0,74.5,0.0,0.0,1.0,2.0,12.0,3.0,4.0,2.0,0.0,0.0,2.0,74.5,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,12.0,4.0,1.0,0.0,16.0,0.0,1.0,18.0,0.0,15.0,20.0,1.0,15.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,16.0,0.0,1.0,4.0,60.0,17.0,0.0,2.0,0.0,1.0,6.0,6.0
113910602,801,804,1016033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,7.0,0.0,0.0,0.0,0.0,22.0,37.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,24.0,1.0,1.0,8.0,2.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,24.0,0.0,8.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,19.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,60.0,22.0,3.0,2.0,0.0,0.0,6.0,6.0
113910602,801,804,1019168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.916666666666668,0.0,27.5,4.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,72.0,0.0,15.709090909090909,5.236363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09090909090909,0.0,0.0,0.0,10.472727272727273,0.0,36.654545454545456,0.0,0.0,0.0,2.618181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.236363636363636,5.236363636363636,5.236363636363636,60.0,13.09090909090909,0.0,0.0,0.0,0.0,5.0,13.09090909090909
113910602,801,804,1019205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.86666666666667,0.0,20.5,1.0,0.0,10.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,31.646655231560892,0.0,15.437392795883362,3.0874785591766725,1.5437392795883362,0.0,0.0,0.0,3.0874785591766725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5437392795883362,1.5437392795883362,0.0,1.5437392795883362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5437392795883362,0.0,0.0,1.5437392795883362,0.0,3.0874785591766725,13.893653516295027,4.631217838765009,60.0,0.0,1.5437392795883362,1.5437392795883362,0.0,3.0874785591766725,6.0,9.262435677530018
