matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450501,8118,8119,57,6,57,6,2,3,0,1,0,49,69,32,3,3,16,19,61,92,18,67,20,53,3,54,63,7,53,3,56,37,12,7,7,15,5,14,466,7,3,39,6,59,25,1,47,54,0,0,70,11,1.0,87.0,87.0,64.36781609195403,58.333333333333336,6.03448275862069
120450501,8119,8118,46,14,46,14,2,1,1,0,1,51,70,46,3,3,10,13,57,75,14,36,25,43,6,47,60,11,43,6,49,38,5,6,15,7,3,36,312,8,0,54,8,55,28,9,46,46,0,0,55,10,4.0,84.0,84.0,58.333333333333336,64.36781609195403,-6.03448275862069
