matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
121260104,801,810,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.7,0.0,45.0,3.0,0.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56948228882834,11.444141689373296,8.174386920980925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9046321525885554,0.0,0.0,0.0,0.0,0.0,0.0,1.6348773841961852,6.539509536784741,0.0,0.0,0.0,3.2697547683923704,0.0,1.6348773841961852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.809264305177111,6.539509536784741,60.0,0.0,0.0,1.6348773841961852,1.6348773841961852,-7.0,-11.444141689373296
121260104,801,810,1006558,27.0,4.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,2.0,23.0,2.0,5.0,31.0,6.0,23.0,2.0,25.0,1.0,0.0,39.31666666666667,2.0,70.0,1.0,0.0,3.0,3.0,27.0,4.0,4.0,3.0,6.0,0.0,0.0,2.0,4.578211106401017,0.0,106.82492581602372,4.578211106401017,0.0,3.052140737600678,3.052140737600678,35.0996184824078,41.20389995760915,9.156422212802035,7.630351844001694,6.104281475201356,6.104281475201356,1.526070368800339,41.20389995760915,38.15175922000847,0.0,3.052140737600678,35.0996184824078,3.052140737600678,0.0,3.052140737600678,0.0,0.0,1.526070368800339,0.0,0.0,0.0,0.0,13.73463331920305,6.104281475201356,41.20389995760915,9.156422212802035,0.0,0.0,0.0,0.0,6.104281475201356,47.30818143281051,0.0,6.104281475201356,60.0,16.78677405680373,3.052140737600678,4.578211106401017,0.0,-9.0,-13.73463331920305
121260104,801,810,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,0.0,13.0,2.0,0.0,13.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.566929133858267,24.566929133858267,1.889763779527559,0.0,0.0,0.0,0.0,0.0,1.889763779527559,0.0,3.779527559055118,3.779527559055118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.787401574803148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889763779527559,0.0,0.0,3.779527559055118,0.0,0.0,0.0,0.0,0.0,0.0,1.889763779527559,7.559055118110236,60.0,1.889763779527559,0.0,1.889763779527559,0.0,-3.0,-5.669291338582677
121260104,801,810,1007306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121260104,801,810,1012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121260104,801,810,1015271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,15.0,0.0,0.0,2.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,38.81666666666667,0.0,48.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,9.0,0.0,1.0,1.0,1.54572778016316,1.54572778016316,74.19493344783167,0.0,1.54572778016316,3.09145556032632,1.54572778016316,0.0,3.09145556032632,0.0,13.91155002146844,1.54572778016316,27.82310004293688,0.0,0.0,1.54572778016316,0.0,1.54572778016316,0.0,0.0,0.0,0.0,0.0,0.0,1.54572778016316,0.0,0.0,0.0,0.0,23.1859167024474,1.54572778016316,0.0,13.91155002146844,0.0,0.0,0.0,0.0,3.09145556032632,1.54572778016316,1.54572778016316,6.18291112065264,59.99999999999999,17.00300558179476,1.54572778016316,0.0,0.0,-7.0,-10.82009446114212
121260104,801,810,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.04950495049505,5.9405940594059405,0.0,0.0,0.0,0.0,0.0,0.0,29.7029702970297,0.0,29.7029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9405940594059405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64356435643565,0.0,0.0,5.9405940594059405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881188118811881,60.0,29.7029702970297,0.0,0.0,0.0,-5.0,-29.7029702970297
121260104,801,810,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,2.0,6.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,46.0,1.0,1.0,7.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,10.5,9.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.5,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,12.0,6.0,60.0,0.0,0.0,1.5,0.0,-8.0,-12.0
121260104,801,810,1020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,16.0,23.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,64.0,4.0,0.0,8.0,2.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,96.0,12.0,3.0,1.5,0.0,0.0,0.0,0.0,16.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,34.5,0.0,0.0,10.5,0.0,0.0,0.0,0.0,1.5,0.0,3.0,6.0,60.0,24.0,0.0,3.0,0.0,-8.0,-12.0
121260104,801,810,1021262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
