matchId,playerId,squadId,minutesPlayed,oppSquadId
121260104,1022294,801,31.766666666666666,810
121260104,1012933,801,0.0,810
121260104,1006558,801,39.31666666666667,810
121260104,1029529,801,11.55,810
121260104,1007306,801,0.0,810
121260104,1007301,801,31.75,810
121260104,1015271,801,38.81666666666667,810
121260104,1016033,801,10.1,810
121260104,1021262,801,0.0,810
121260104,80830,801,36.7,810
121260104,1020223,801,40.0,810
121260104,1019205,801,40.0,810
121260104,998408,810,30.0,801
121260104,1014130,810,23.666666666666668,801
121260104,80343,810,34.21666666666667,801
121260104,80009,810,20.0,801
121260104,1000231,810,10.0,801
121260104,1022296,810,40.0,801
121260104,1026857,810,21.983333333333334,801
121260104,1005495,810,10.0,801
121260104,80826,810,20.0,801
121260104,1007298,810,30.0,801
121260104,1007219,810,22.116666666666667,801
121260104,80473,810,18.016666666666666,801
