matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103931302,801,3.0,3.0,0.0,3.0,1.0,49.0,0.0,59.0,4.0,4.0,8.0,127.0,42.0,69.0,11.0,0.0,31.0,39.0,51.0,5.0,46.0,34.0,4.0,8.0,12.0,6.0,0.0,20.0,196.5,22.0,3.0,69.0,81.0,10.0,33.0,85.0,2.0,47.0,0.0,36.0,1.0,84.43708609271523,54.11764705882353,62.616822429906534,-8.499175371083005
103931302,807,1.0,1.0,3.0,0.0,3.0,52.0,0.0,59.0,7.0,7.0,14.0,222.0,73.0,132.0,21.0,0.0,20.0,60.0,81.0,14.0,67.0,41.0,17.0,9.0,6.0,12.0,0.0,29.0,532.0,6.0,4.0,132.0,65.0,13.0,22.0,107.0,8.0,53.0,0.0,27.0,4.0,106.29139072847683,62.616822429906534,54.11764705882353,8.499175371083005
