matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80281102,80072,806,GS,0,GA,1529,1529
80281102,80072,806,GA,1529,GS,2520,991
80281102,80072,806,GS,2520,GS,3639,1119
80281102,80157,806,GA,0,S,1529,1529
80281102,80157,806,S,1529,GA,2520,991
80281102,80157,806,GA,2520,GA,3639,1119
80281102,80075,806,WA,0,S,1824,1824
80281102,80075,806,S,1824,WA,2520,696
80281102,80075,806,WA,2520,WA,3639,1119
80281102,80069,806,C,0,WA,1824,1824
80281102,80069,806,WA,1824,C,2520,696
80281102,80069,806,C,2520,C,3639,1119
80281102,80574,806,S,0,WD,2520,2520
80281102,80574,806,WD,2520,WD,3639,1119
80281102,80006,806,GD,0,WD,1529,1529
80281102,80006,806,WD,1529,GD,1824,295
80281102,80006,806,GD,1824,GD,3639,1815
80281102,80470,806,S,0,GK,2520,2520
80281102,80470,806,GK,2520,GK,3639,1119
80281102,80298,806,S,0,GS,1529,1529
80281102,80298,806,GS,1529,S,2520,991
80281102,80298,806,S,2520,S,3639,1119
80281102,80313,806,S,0,C,1824,1824
80281102,80313,806,C,1824,S,2520,696
80281102,80313,806,S,2520,S,3639,1119
80281102,80162,806,WD,0,GD,1529,1529
80281102,80162,806,GD,1529,WD,1824,295
80281102,80162,806,WD,1824,S,2520,696
80281102,80162,806,S,2520,S,3639,1119
80281102,80038,806,GK,0,S,2520,2520
80281102,80038,806,S,2520,S,3639,1119
80281102,80471,806,S,0,S,3639,3639
80281102,80113,810,GS,0,GS,3639,3639
80281102,80064,810,GA,0,GA,3639,3639
80281102,80152,810,WA,0,WA,3639,3639
80281102,80299,810,C,0,C,3639,3639
80281102,80132,810,WD,0,WD,3639,3639
80281102,80450,810,GD,0,GD,3639,3639
80281102,80530,810,GK,0,GK,3639,3639
80281102,80131,810,S,0,S,3639,3639
80281102,80133,810,S,0,S,3639,3639
80281102,80578,810,S,0,S,3639,3639
80281102,80181,810,S,0,S,3639,3639
80281102,80135,810,S,0,S,3639,3639
