matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80120204,808,809,1,0,2,0,0,0,13,7,1,3,14,4,9,18,3,15,1,0,5,1,0,12,4,2,0,4,21,83.53591160220995,71.42857142857143,76.47058823529412,-5.042016806722685
80120204,808,809,2,1,2,0,0,2,8,12,1,6,11,4,4,10,1,9,2,0,4,0,0,16,5,1,0,7,17,96.52996845425868,52.94117647058824,58.82352941176471,-5.882352941176471
80120204,808,809,3,3,1,0,0,0,8,14,1,5,9,5,4,8,2,6,2,0,1,0,3,15,3,1,0,9,17,66.01941747572816,35.294117647058826,55.55555555555556,-20.26143790849673
80120204,808,809,4,0,1,0,0,0,13,13,1,0,11,2,9,12,1,11,1,0,2,1,1,15,1,2,0,6,17,67.40088105726872,64.70588235294117,77.77777777777779,-13.071895424836612
80120204,809,808,1,1,1,0,0,0,13,8,2,4,12,3,9,15,2,13,1,0,4,1,2,12,1,3,0,3,17,67.62430939226519,76.47058823529412,71.42857142857143,5.042016806722685
80120204,809,808,2,0,3,0,0,0,6,11,1,4,8,3,6,12,2,10,1,0,4,1,1,15,5,2,0,6,17,96.52996845425868,58.82352941176471,52.94117647058824,5.882352941176471
80120204,809,808,3,0,4,0,0,0,8,9,0,2,9,2,7,12,2,10,2,0,2,1,2,11,0,1,0,7,18,69.90291262135922,55.55555555555556,35.294117647058826,20.26143790849673
80120204,809,808,4,0,0,0,0,0,12,8,0,2,13,3,10,15,1,14,3,0,0,0,2,8,1,0,0,3,18,71.36563876651982,77.77777777777779,64.70588235294117,13.071895424836612
