matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80120204,809,80111,80019,80029,80105,80184,80108,80101,0,3374,0,47,0,41,3374,6,6.401896858328394
80120204,808,80092,80088,80094,80095,80096,80098,80057,0,3374,0,41,0,47,3374,-6,-6.401896858328394
