matchId,playerId,squadId,minutesPlayed
80050502,80003,801,60.0
80050502,80009,801,60.0
80050502,80001,801,15.183333333333334
80050502,80014,801,60.0
80050502,80006,801,60.56666666666667
80050502,80002,801,10.85
80050502,80010,801,7.7
80050502,80015,801,0.0
80050502,80012,801,52.86666666666667
80050502,80173,801,49.71666666666667
80050502,80139,801,45.38333333333333
80050502,80168,801,0.0
80050502,80052,804,60.0
80050502,80046,804,7.7
80050502,80171,804,60.0
80050502,80045,804,60.56666666666667
80050502,80043,804,60.56666666666667
80050502,80049,804,60.0
80050502,80042,804,60.0
80050502,80127,804,0.0
80050502,80050,804,52.86666666666667
80050502,80169,804,0.0
80050502,80174,804,0.0
80050502,80178,804,0.0
