matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
122050202,8118,1013629,1019169,995217,80701,1022764,1001803,1013638,0,1200,0,27,0,20,1200,7,21.0,807
122050202,8118,1013629,1019169,1022764,80701,1001803,1028096,1013638,1200,1800,27,41,20,27,600,7,42.0,807
122050202,8118,1013629,1019169,1028095,1022764,1001803,1028096,1013638,1800,1802,41,41,27,27,2,0,0.0,807
122050202,8118,1009743,1019169,1028095,1022764,1001803,1028096,1013638,1802,2400,41,48,27,37,598,-3,-18.06020066889632,807
122050202,807,1021253,1029501,1004472,80833,991905,1001703,1016035,0,1200,0,20,0,27,1200,-7,-21.0,8118
122050202,807,1029512,1029501,1004472,1015274,1019380,1016035,1029513,1200,1812,20,27,27,41,612,-7,-41.1764705882353,8118
122050202,807,1029512,1029501,1004472,1015274,1019380,1001703,1029513,1812,1821,27,27,41,41,9,0,0.0,8118
122050202,807,1029512,1029501,1015274,80833,1019380,1001703,1029513,1821,2400,27,37,41,48,579,3,18.65284974093264,8118
