matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
122050202,807,1021253,1,16,0,2,goal,1,16,0,1,-1,8118
122050202,8118,1013629,1,39,3,1,miss,0,39,0,1,-1,807
122050202,8118,1013629,1,42,3,1,goal,1,42,1,1,0,807
122050202,807,1021253,1,58,0,1,goal,1,58,1,2,-1,8118
122050202,8118,1013629,1,84,3,3,goal,1,84,2,2,0,807
122050202,807,1021253,1,99,0,1,goal,1,99,2,3,-1,8118
122050202,8118,1019169,1,157,0,2,goal,1,157,3,3,0,807
122050202,807,1021253,1,175,0,1,goal,1,175,3,4,-1,8118
122050202,8118,1013629,1,191,3,1,goal,1,191,4,4,0,807
122050202,807,1021253,1,214,0,1,goal,1,214,4,5,-1,8118
122050202,8118,1019169,1,286,0,0,goal,1,286,5,5,0,807
122050202,807,1029501,1,305,0,2,goal,1,305,5,6,-1,8118
122050202,8118,1013629,1,339,3,3,goal,1,339,6,6,0,807
122050202,807,1021253,1,355,0,0,goal,1,355,6,7,-1,8118
122050202,807,1021253,1,407,3,3,goal,1,407,6,8,-2,8118
122050202,807,1021253,1,443,0,0,goal,1,443,6,9,-3,8118
122050202,807,1021253,1,477,0,1,miss,0,477,6,9,-3,8118
122050202,807,1021253,1,483,0,1,goal,1,483,6,10,-4,8118
122050202,807,1021253,1,504,3,3,goal,1,504,6,11,-5,8118
122050202,8118,1013629,1,533,3,3,goal,1,533,7,11,-4,807
122050202,8118,1013629,1,565,1,1,2pt Goal,2,565,9,11,-2,807
122050202,8118,1019169,1,580,3,1,goal,1,580,10,11,-1,807
122050202,8118,1013629,2,8,3,3,goal,1,608,11,11,0,807
122050202,807,1021253,2,31,0,1,goal,1,631,11,12,-1,8118
122050202,8118,1013629,2,48,3,1,goal,1,648,12,12,0,807
122050202,807,1021253,2,71,3,3,goal,1,671,12,13,-1,8118
122050202,8118,1013629,2,96,0,1,goal,1,696,13,13,0,807
122050202,807,1021253,2,114,0,0,goal,1,714,13,14,-1,8118
122050202,8118,1019169,2,142,3,1,goal,1,742,14,14,0,807
122050202,807,1021253,2,170,0,0,goal,1,770,14,15,-1,8118
122050202,8118,1013629,2,183,3,3,goal,1,783,15,15,0,807
122050202,807,1029501,2,233,0,2,miss,0,833,15,15,0,8118
122050202,807,1029501,2,243,3,3,goal,1,843,15,16,-1,8118
122050202,8118,1019169,2,265,0,0,goal,1,865,16,16,0,807
122050202,807,1021253,2,283,0,0,goal,1,883,16,17,-1,8118
122050202,8118,1013629,2,300,3,1,goal,1,900,17,17,0,807
122050202,807,1021253,2,316,3,1,goal,1,916,17,18,-1,8118
122050202,8118,1013629,2,358,3,3,goal,1,958,18,18,0,807
122050202,8118,1013629,2,385,3,3,goal,1,985,19,18,1,807
122050202,8118,1013629,2,399,3,3,goal,1,999,20,18,2,807
122050202,807,1021253,2,420,0,0,goal,1,1020,20,19,1,8118
122050202,8118,1013629,2,433,1,2,2pt Goal,2,1033,22,19,3,807
122050202,807,1021253,2,464,3,1,miss,0,1064,22,19,3,8118
122050202,8118,1013629,2,496,0,1,goal,1,1096,23,19,4,807
122050202,8118,1013629,2,511,0,2,goal,1,1111,24,19,5,807
122050202,807,1021253,2,524,3,3,goal,1,1124,24,20,4,8118
122050202,8118,1013629,2,549,1,2,2pt Goal,2,1149,26,20,6,807
122050202,8118,1013629,2,594,0,1,goal,1,1194,27,20,7,807
122050202,8118,1013629,3,30,0,1,goal,1,1230,28,20,8,807
122050202,8118,1013629,3,52,3,3,miss,0,1252,28,20,8,807
122050202,8118,1013629,3,71,3,3,goal,1,1271,29,20,9,807
122050202,8118,1019169,3,90,0,2,goal,1,1290,30,20,10,807
122050202,8118,1013629,3,134,3,3,goal,1,1334,31,20,11,807
122050202,8118,1013629,3,149,1,1,goal,1,1349,32,20,12,807
122050202,807,1029501,3,174,0,2,miss,0,1374,32,20,12,8118
122050202,8118,1019169,3,196,1,1,goal,1,1396,33,20,13,807
122050202,8118,1013629,3,218,0,1,goal,1,1418,34,20,14,807
122050202,807,1029512,3,241,0,1,goal,1,1441,34,21,13,8118
122050202,8118,1013629,3,254,3,3,goal,1,1454,35,21,14,807
122050202,807,1029512,3,274,0,1,goal,1,1474,35,22,13,8118
122050202,8118,1019169,3,314,1,1,goal,1,1514,36,22,14,807
122050202,807,1029501,3,340,0,1,goal,1,1540,36,23,13,8118
122050202,8118,1019169,3,367,3,1,goal,1,1567,37,23,14,807
122050202,807,1029501,3,398,1,1,goal,1,1598,37,24,13,8118
122050202,8118,1019169,3,413,1,1,goal,1,1613,38,24,14,807
122050202,807,1029501,3,459,0,0,goal,1,1659,38,25,13,8118
122050202,8118,1013629,3,491,1,2,2pt Miss,0,1691,38,25,13,807
122050202,8118,1019169,3,498,3,3,goal,1,1698,39,25,14,807
122050202,807,1029501,3,527,1,2,2pt Goal,2,1727,39,27,12,8118
122050202,8118,1019169,3,548,1,1,2pt Goal,2,1748,41,27,14,807
122050202,807,1029501,3,600,1,2,2pt Miss,0,1800,41,27,14,8118
122050202,8118,1009743,4,58,0,1,goal,1,1858,42,27,15,807
122050202,807,1029512,4,135,0,1,goal,1,1935,42,28,14,8118
122050202,8118,1019169,4,158,0,0,goal,1,1958,43,28,15,807
122050202,807,1029512,4,195,3,1,goal,1,1995,43,29,14,8118
122050202,807,1029512,4,213,3,3,goal,1,2013,43,30,13,8118
122050202,807,1029512,4,231,0,0,goal,1,2031,43,31,12,8118
122050202,807,1029501,4,274,3,3,goal,1,2074,43,32,11,8118
122050202,807,1029512,4,285,3,1,goal,1,2085,43,33,10,8118
122050202,8118,1019169,4,315,1,1,goal,1,2115,44,33,11,807
122050202,807,1029501,4,347,0,2,goal,1,2147,44,34,10,8118
122050202,8118,1019169,4,379,1,1,miss,0,2179,44,34,10,807
122050202,8118,1009743,4,387,3,3,goal,1,2187,45,34,11,807
122050202,807,1029512,4,407,0,0,goal,1,2207,45,35,10,8118
