matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
100830202,8118,80150,80072,80069,80535,80701,80068,991899,0,1808,0,35,0,22,1808,13,25.884955752212388,810
100830202,8118,999823,80072,80069,80535,80701,80068,991899,1808,2715,35,52,22,34,907,5,19.84564498346196,810
100830202,8118,999823,80150,80069,80535,80701,80068,991899,2715,3111,52,60,34,43,396,-1,-9.090909090909092,810
100830202,8118,999823,80150,80069,996140,80701,1004484,80068,3111,3619,60,66,43,51,508,-2,-14.173228346456693,810
100830202,810,80003,80009,80473,993360,80452,80534,80343,0,903,0,12,0,18,903,-6,-23.920265780730897,8118
100830202,810,80003,80009,80473,998408,80452,80534,80343,903,1284,12,16,18,25,381,-3,-28.34645669291339,8118
100830202,810,80003,80009,80473,998408,80534,80452,80343,1284,1307,16,16,25,26,23,-1,-156.52173913043478,8118
100830202,810,80003,80009,80473,993360,998408,80452,80343,1307,1808,16,22,26,35,501,-3,-21.55688622754491,8118
100830202,810,80003,80009,993360,80473,998408,80343,80534,1808,2715,22,34,35,52,907,-5,-19.84564498346196,8118
100830202,810,995218,80009,998408,80473,80452,80534,80343,2715,3619,34,51,52,66,904,3,11.946902654867257,8118
