matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120904,806,80038,0,0,0,1,0,0,8,0,1,0,3,0,0,0,0,3,0,2,0,1,10,0,0,0,0,60.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0
80120904,806,80064,0,0,0,0,0,0,2,0,1,6,0,3,33,14,19,0,0,1,2,0,3,0,2,0,1,60.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,1.0,2.0,0.0,33.0,4.0,4.0
80120904,806,80068,0,0,0,0,0,10,6,2,8,0,6,0,0,0,0,1,0,6,0,0,12,0,2,0,0,60.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,6.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0
80120904,806,80069,0,2,0,0,0,0,13,0,1,27,1,11,0,0,0,1,0,3,0,0,16,1,0,0,3,60.0,27.0,0.0,0.0,1.0,0.0,1.0,16.0,2.0,0.0,11.0,0.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0
80120904,806,80072,2,0,0,0,0,9,4,0,0,8,1,3,32,7,25,1,0,0,2,0,4,0,2,0,6,60.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,7.0,4.0,0.0,9.0,0.0,0.0,1.0,25.0,2.0,0.0,0.0,6.0,2.0,1.0,32.0,4.0,4.0
80120904,806,80075,0,1,0,0,0,18,2,0,0,22,0,12,0,0,0,0,0,0,0,0,2,2,0,0,1,60.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,12.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0
80120904,806,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120904,806,80162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120904,806,80163,0,1,0,0,0,3,10,0,0,0,2,0,0,0,0,2,0,1,0,0,11,2,0,0,1,60.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0
80120904,806,80182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120904,806,80299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120904,806,80306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120904,807,80009,0,2,0,0,0,18,5,0,1,11,1,5,20,6,14,0,0,2,2,0,7,0,2,0,7,60.0,11.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,5.0,6.0,5.0,0.0,18.0,2.0,0.0,1.0,14.0,2.0,0.0,0.0,7.0,2.0,0.0,20.0,-4.0,-4.0
80120904,807,80076,1,0,0,0,0,1,9,2,1,0,2,0,0,0,0,0,0,2,0,0,11,0,2,0,1,60.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.0,-4.0
