matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80120904,806,80064,1,11,0,goal,1,11,1,0,1
80120904,806,80072,1,68,1,goal,1,68,2,0,2
80120904,807,80078,1,96,0,goal,1,96,2,1,1
80120904,807,80009,1,112,2,goal,1,112,2,2,0
80120904,806,80064,1,171,2,miss,0,171,2,2,0
80120904,806,80064,1,197,2,goal,1,197,3,2,1
80120904,806,80072,1,270,1,goal,1,270,4,2,2
80120904,806,80072,1,295,1,goal,1,295,5,2,3
80120904,806,80064,1,335,0,goal,1,335,6,2,4
80120904,806,80064,1,425,1,goal,1,425,7,2,5
80120904,807,80078,1,444,0,goal,1,444,7,3,4
80120904,806,80072,1,466,1,goal,1,466,8,3,5
80120904,807,80009,1,490,1,miss,0,490,8,3,5
80120904,807,80078,1,497,1,goal,1,497,8,4,4
80120904,806,80064,1,527,1,miss,0,527,8,4,4
80120904,806,80072,1,537,1,goal,1,537,9,4,5
80120904,807,80078,1,565,0,goal,1,565,9,5,4
80120904,806,80064,1,585,2,goal,1,585,10,5,5
80120904,807,80078,1,614,0,goal,1,614,10,6,4
80120904,806,80064,1,636,1,goal,1,636,11,6,5
80120904,807,80078,1,662,0,goal,1,662,11,7,4
80120904,807,80009,1,695,0,goal,1,695,11,8,3
80120904,807,80078,1,711,1,goal,1,711,11,9,2
80120904,806,80064,1,734,0,goal,1,734,12,9,3
80120904,807,80078,1,749,2,goal,1,749,12,10,2
80120904,806,80064,1,856,2,goal,1,856,13,10,3
80120904,806,80064,2,23,0,goal,1,939,14,10,4
80120904,806,80064,2,84,0,miss,0,1000,14,10,4
80120904,807,80009,2,102,0,goal,1,1018,14,11,3
80120904,806,80064,2,124,2,goal,1,1040,15,11,4
80120904,807,80078,2,146,1,miss,0,1062,15,11,4
80120904,806,80072,2,179,1,miss,0,1095,15,11,4
80120904,806,80064,2,183,2,goal,1,1099,16,11,5
80120904,806,80064,2,192,2,miss,0,1108,16,11,5
80120904,806,80072,2,223,1,goal,1,1139,17,11,6
80120904,807,80009,2,245,1,miss,0,1161,17,11,6
80120904,807,80078,2,249,2,goal,1,1165,17,12,5
80120904,806,80064,2,334,0,miss,0,1250,17,12,5
80120904,806,80072,2,347,1,goal,1,1263,18,12,6
80120904,807,80009,2,376,1,goal,1,1292,18,13,5
80120904,806,80072,2,424,0,goal,1,1340,19,13,6
80120904,806,80064,2,455,2,goal,1,1371,20,13,7
80120904,806,80072,2,485,0,miss,0,1401,20,13,7
80120904,807,80078,2,506,1,goal,1,1422,20,14,6
80120904,806,80072,2,533,0,goal,1,1449,21,14,7
80120904,806,80072,2,559,2,goal,1,1475,22,14,8
80120904,807,80078,2,589,2,miss,0,1505,22,14,8
80120904,807,80009,2,604,0,goal,1,1520,22,15,7
80120904,806,80064,2,621,2,goal,1,1537,23,15,8
80120904,807,80078,2,654,2,goal,1,1570,23,16,7
80120904,807,80009,2,728,0,goal,1,1644,23,17,6
80120904,807,80078,2,755,2,goal,1,1671,23,18,5
80120904,806,80064,2,776,0,goal,1,1692,24,18,6
80120904,806,80064,2,833,0,miss,0,1749,24,18,6
80120904,807,80078,2,862,0,goal,1,1778,24,19,5
80120904,807,80009,3,20,1,goal,1,1839,24,20,4
80120904,806,80064,3,45,1,goal,1,1864,25,20,5
80120904,807,80009,3,65,1,goal,1,1884,25,21,4
80120904,806,80072,3,85,2,goal,1,1904,26,21,5
80120904,807,80009,3,108,2,goal,1,1927,26,22,4
80120904,806,80064,3,127,2,miss,0,1946,26,22,4
80120904,806,80064,3,145,1,goal,1,1964,27,22,5
80120904,807,80078,3,157,2,miss,0,1976,27,22,5
80120904,807,80078,3,161,2,goal,1,1980,27,23,4
80120904,806,80072,3,181,0,goal,1,2000,28,23,5
80120904,807,80078,3,202,0,goal,1,2021,28,24,4
80120904,806,80064,3,220,0,goal,1,2039,29,24,5
80120904,806,80072,3,247,1,goal,1,2066,30,24,6
80120904,806,80064,3,269,2,miss,0,2088,30,24,6
80120904,807,80078,3,299,0,goal,1,2118,30,25,5
80120904,807,80009,3,321,1,miss,0,2140,30,25,5
80120904,807,80009,3,325,2,goal,1,2144,30,26,4
80120904,807,80078,3,378,0,goal,1,2197,30,27,3
80120904,806,80072,3,407,1,miss,0,2226,30,27,3
80120904,806,80072,3,417,0,goal,1,2236,31,27,4
80120904,807,80009,3,497,1,goal,1,2316,31,28,3
80120904,807,80078,3,524,0,goal,1,2343,31,29,2
80120904,806,80064,3,640,1,miss,0,2459,31,29,2
80120904,806,80072,3,689,1,goal,1,2508,32,29,3
80120904,807,80009,3,714,2,miss,0,2533,32,29,3
80120904,806,80064,3,750,1,miss,0,2569,32,29,3
80120904,807,80078,3,798,0,miss,0,2617,32,29,3
80120904,807,80078,3,801,1,goal,1,2620,32,30,2
80120904,806,80072,3,825,1,miss,0,2644,32,30,2
80120904,806,80072,3,831,1,goal,1,2650,33,30,3
80120904,806,80072,3,846,2,goal,1,2665,34,30,4
80120904,806,80072,3,865,1,goal,1,2684,35,30,5
80120904,806,80064,4,45,2,miss,0,2776,35,30,5
80120904,807,80078,4,60,0,goal,1,2791,35,31,4
80120904,807,80078,4,79,2,goal,1,2810,35,32,3
80120904,806,80064,4,105,2,goal,1,2836,36,32,4
80120904,807,80009,4,167,1,goal,1,2898,36,33,3
80120904,806,80072,4,187,2,goal,1,2918,37,33,4
80120904,807,80078,4,206,0,goal,1,2937,37,34,3
