matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107241304,8117,804,997815,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241304,8117,804,997815,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241304,8117,804,998401,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-9.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0
107241304,8117,804,998401,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,20.5,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
107241304,8117,804,998401,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
107241304,8117,804,998401,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-10.5,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0
107241304,8117,804,999135,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.5,1.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0
107241304,8117,804,999135,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,35.5,3.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,2.0,0.0
107241304,8117,804,999135,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.5,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0
107241304,8117,804,999135,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,33.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,3.0,0.0
107241304,8117,804,1001357,1,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,3.0,0.0,10.0,0.0,10.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0
107241304,8117,804,1001357,2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,4.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,0.0,0.0,15.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0
107241304,8117,804,1001357,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241304,8117,804,1001357,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107241304,8117,804,1014128,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107241304,8117,804,1014128,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,10.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0
107241304,8117,804,1014128,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,11.0,0.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1.0,0.0
107241304,8117,804,1014128,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,12.0,0.0,0.0,15.0,0.0,16.5,0.0,0.0,1.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0
