matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107241304,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",804
107241304,80293,Tegan,Philip,T.Philip,"Philip, T",804
107241304,994224,Liz,Watson,L.Watson,"Watson, L",804
107241304,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
107241304,80045,Renae,Ingles,R.Ingles,"Ingles, R",804
107241304,80577,Jo,Weston,J.Weston,"Weston, J",804
107241304,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
107241304,1001920,Kadie-ann,Dehaney,K.Dehaney,"Dehaney, K",804
107241304,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",804
107241304,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
107241304,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
107241304,80475,Steph,Wood,S.Wood,"Wood, S",8117
107241304,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
107241304,80105,Laura,Langman,L.Langman,"Langman, L",8117
107241304,998401,Madeline,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
107241304,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
107241304,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
107241304,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
107241304,80297,Jacqui,Russell,J.Russell,"Russell, J",8117
107241304,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",8117
