matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
116650604,8118,80150,1019169,995217,80701,1001356,80470,1013638,0,2277,0,47,0,46,2277,1,1.5810276679841897
116650604,8118,80150,1019169,995217,80701,1001803,80470,1013638,2277,2700,47,55,46,58,423,-4,-34.04255319148936
116650604,8118,80150,1019169,995217,80701,1001356,80470,1013638,2700,3441,55,71,58,71,741,3,14.574898785425102
116650604,8118,80150,1019169,995217,80701,1001356,1001803,1013638,3441,3600,71,74,71,73,159,1,22.641509433962266
116650604,810,80826,994215,1000231,80473,80534,1014130,80343,0,1276,0,23,0,30,1276,-7,-19.74921630094044
116650604,810,80826,994215,1000231,1026857,80534,1014130,80343,1276,1800,23,33,30,38,524,2,13.740458015267176
116650604,810,80826,994215,80301,80473,80534,1014130,80343,1800,2419,33,48,38,50,619,3,17.447495961227787
116650604,810,80826,994215,80301,80473,1014130,80343,1005495,2419,3077,48,63,50,65,658,0,0.0
116650604,810,80826,994215,80301,80473,80534,1014130,80343,3077,3600,63,73,65,74,523,1,6.8833652007648185
