matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830101,806,8118,1,6,0,0,0,52,55,0,10,206,86,12,44,59,6,53,39,8,6,11,0,18,2,2,138,73,6,81,2,45,0,24,80.26424442609414,65.4320987654321,71.60493827160494,-6.172839506172835
100830101,8118,806,3,2,0,0,0,54,29,2,14,210,81,8,26,62,4,58,43,5,10,5,0,9,4,0,135,38,5,81,6,55,0,23,80.26424442609414,71.60493827160494,65.4320987654321,6.172839506172835
