matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830101,806,80439,1,0,0,0,0,0,0,2,0,0,22,10,1,5,0,0,0,1,15,0,1,0,0,22,3,0,13,1,0,0,0
100830101,806,80439,2,0,0,0,0,0,0,1,0,1,19,5,0,1,0,0,0,0,15,0,0,0,0,19,1,0,14,1,0,0,0
100830101,806,80439,3,0,0,0,0,0,0,3,0,1,26,13,1,9,0,0,0,1,15,0,0,0,0,25,3,1,15,1,0,0,0
100830101,806,80439,4,0,0,0,0,0,0,4,0,0,19,5,0,2,0,0,0,0,15,0,0,0,0,19,4,1,16,1,0,0,2
100830101,806,80574,1,0,0,0,0,0,4,1,0,0,9,7,0,4,0,0,0,0,15,0,0,0,0,7,1,0,6,1,0,0,0
100830101,806,80574,2,0,0,0,0,0,11,0,0,0,12,12,0,7,0,0,0,0,15,0,0,0,0,12,0,0,11,1,0,0,0
100830101,806,80574,3,0,0,0,0,0,8,2,0,0,9,9,1,3,0,0,0,1,15,0,0,0,0,9,2,0,9,1,0,0,1
100830101,806,80574,4,0,1,0,0,0,7,0,0,1,6,6,1,3,0,0,0,1,15,0,1,0,0,6,1,0,8,1,0,0,1
100830101,806,991904,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,3,1,0,0,0
100830101,806,991904,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,1,1,0,0,0
100830101,806,991904,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,15,0,1,0,1,0,2,1,2,1,0,0,0
100830101,806,991904,4,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,15,0,0,0,1,0,1,0,0,1,0,0,0
100830101,806,998404,1,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1,15,0,2,0,0,0,5,0,2,1,0,0,0
100830101,806,998404,2,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,1,0,0,0
100830101,806,998404,3,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,1,15,0,2,0,0,0,8,0,1,1,0,0,0
100830101,806,998404,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,15,0,4,0,0,0,5,0,2,1,0,0,0
100830101,806,999128,1,0,0,0,0,0,6,0,0,0,8,3,1,2,5,1,4,1,15,0,0,0,0,3,0,1,13,1,0,0,2
100830101,806,999128,2,1,0,0,0,0,3,0,0,0,9,2,0,2,5,1,4,0,15,0,0,0,0,2,0,0,10,1,0,0,2
100830101,806,999128,3,0,1,0,0,0,4,0,0,0,10,3,0,1,7,1,6,0,15,0,0,0,0,3,0,0,11,1,0,0,1
100830101,806,999128,4,0,1,0,0,0,7,0,0,1,10,5,0,2,5,0,5,0,15,0,0,0,0,5,0,0,12,1,0,0,1
100830101,806,1001557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001557,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001702,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001702,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001803,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001803,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830101,806,1001944,1,0,1,0,0,0,0,1,0,0,12,2,0,0,10,1,9,0,15,0,0,0,0,2,1,0,10,1,0,0,3
100830101,806,1001944,2,0,0,0,0,0,0,1,0,0,12,2,0,1,10,0,10,0,15,0,0,1,0,2,1,0,11,1,1,0,2
100830101,806,1001944,3,0,0,0,0,0,0,1,0,0,11,1,0,1,10,1,9,0,15,0,0,1,0,1,1,0,11,1,1,0,1
100830101,806,1001944,4,0,2,0,0,0,0,0,0,0,8,1,0,1,7,1,6,0,15,0,0,0,0,1,0,0,7,1,0,0,3
100830101,806,1003784,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,7,1,1,1,0,0,0
100830101,806,1003784,2,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,15,0,1,0,0,0,5,0,3,1,0,0,0
