matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830101,806,80439,0,0,0,0,0,0,10,0,2,86,33,2,17,0,0,0,2,60.0,0,1,0,0,85,11,2,58,4,0,0,2,0.0,11.0,2.0,58.0,0.0,0.0,0.0,85.0,17.0,86.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,60.0,2.0,2.0,2.0,-5.0,-5.0
100830101,806,80574,0,1,0,0,0,30,3,0,1,36,34,2,17,0,0,0,2,60.0,0,1,0,0,34,4,0,34,4,0,0,2,0.0,4.0,2.0,34.0,0.0,0.0,0.0,34.0,17.0,36.0,0.0,30.0,1.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,60.0,2.0,0.0,2.0,-5.0,-5.0
100830101,806,991904,0,0,0,0,0,2,5,0,2,1,0,2,0,0,0,0,1,60.0,0,1,0,2,0,6,2,6,4,0,0,0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,60.0,0.0,2.0,1.0,-5.0,-5.0
100830101,806,998404,0,0,0,0,0,0,15,0,4,3,0,2,0,0,0,0,2,60.0,0,8,0,0,0,23,0,5,4,0,0,0,0.0,23.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,4.0,60.0,0.0,0.0,2.0,-5.0,-5.0
100830101,806,999128,1,2,0,0,0,20,0,0,1,37,13,1,7,22,3,19,1,60.0,0,0,0,0,13,0,1,46,4,0,0,6,0.0,0.0,1.0,46.0,0.0,3.0,0.0,13.0,7.0,37.0,0.0,20.0,0.0,13.0,19.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,4.0,60.0,6.0,1.0,1.0,-5.0,-5.0
100830101,806,1001557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830101,806,1001702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830101,806,1001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830101,806,1001944,0,3,0,0,0,0,3,0,0,43,6,0,3,37,3,34,0,60.0,0,0,2,0,6,3,0,39,4,2,0,9,2.0,3.0,0.0,39.0,2.0,3.0,0.0,6.0,3.0,43.0,0.0,0.0,0.0,6.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,4.0,60.0,9.0,0.0,0.0,-5.0,-5.0
100830101,806,1003784,0,0,0,0,0,0,19,0,0,0,0,3,0,0,0,0,3,60.0,0,7,0,0,0,26,1,4,4,0,0,0,0.0,26.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,60.0,0.0,1.0,3.0,-5.0,-5.0
100830101,8118,80068,0,0,0,0,0,7,7,2,5,0,0,4,0,0,0,0,2,60.0,0,2,0,0,0,9,1,13,4,2,0,0,2.0,9.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,60.0,0.0,1.0,2.0,5.0,5.0
100830101,8118,80069,1,0,0,0,0,26,2,0,2,39,35,0,10,0,0,0,0,60.0,0,2,0,0,36,4,0,30,4,0,0,2,0.0,4.0,0.0,30.0,0.0,0.0,0.0,36.0,10.0,39.0,0.0,26.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,60.0,2.0,0.0,0.0,5.0,5.0
100830101,8118,80072,0,0,0,0,0,10,1,0,0,19,6,0,1,12,1,11,0,36.333333333333336,0,0,0,0,6,1,0,23,3,0,0,2,0.0,1.6513761467889907,0.0,37.981651376146786,0.0,1.6513761467889907,0.0,9.908256880733944,1.6513761467889907,31.376146788990823,0.0,16.513761467889907,0.0,9.908256880733944,18.165137614678898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81651376146789,0.0,1.6513761467889907,4.954128440366972,60.0,3.3027522935779814,0.0,0.0,-4.0,-6.605504587155963
