matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830101,806,1,0,1,0,0,0,12,12,0,1,52,22,4,11,15,2,13,6,2,5,4,6,0,0,34,18,2,23,0,53,0,8,90.78947368421053,56.52173913043478,45.45454545454545,11.067193675889328
100830101,806,2,1,0,0,0,0,14,13,0,3,52,21,3,11,15,1,14,13,1,0,3,1,1,0,35,14,1,19,1,43,0,5,75.49668874172185,73.68421052631578,89.47368421052632,-15.789473684210535
100830101,806,3,0,1,0,0,0,12,18,0,3,57,26,3,14,17,2,15,11,3,1,3,4,1,1,38,22,2,20,1,47,0,4,79.38257993384784,75.0,78.94736842105263,-3.94736842105263
100830101,806,4,0,4,0,0,0,14,12,0,3,45,17,2,8,12,1,11,9,2,0,1,7,0,1,31,19,1,19,0,39,0,7,75.33039647577093,57.89473684210527,76.19047619047619,-18.295739348370923
100830101,8118,1,2,1,0,0,0,9,8,1,5,38,16,4,3,11,1,10,6,2,2,3,2,0,0,25,10,2,22,1,47,0,11,86.8421052631579,45.45454545454545,56.52173913043478,-11.067193675889328
100830101,8118,2,0,0,0,0,0,15,8,0,4,57,21,1,8,18,1,17,13,1,3,1,3,2,0,36,11,1,19,2,57,0,3,75.49668874172185,89.47368421052632,73.68421052631578,15.789473684210535
100830101,8118,3,0,0,0,0,0,16,7,0,4,57,22,1,6,17,2,15,12,1,2,1,1,2,0,38,8,1,19,2,53,0,4,75.41345093715545,78.94736842105263,75.0,3.94736842105263
100830101,8118,4,1,1,0,0,0,14,6,1,1,58,22,2,9,16,0,16,12,1,3,0,3,0,0,36,9,1,21,1,61,0,5,83.25991189427313,76.19047619047619,57.89473684210527,18.295739348370923
