matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180203,801,804,4,9,0,0,0,53,51,4,14,57,11,21,57,10,47,5,0,22,3,1,73,17,7,0,19,73,71.88183807439825,64.38356164383562,75.5813953488372,-11.197833705001585
80180203,804,801,5,4,0,0,0,54,42,3,24,88,14,45,77,12,65,7,0,12,6,2,54,17,9,0,15,86,84.68271334792122,75.5813953488372,64.38356164383562,11.197833705001585
