matchId,playerId,squadId,minutesPlayed,oppSquadId
80180203,80295,801,60.0,804
80180203,80130,801,19.216666666666665,804
80180203,80001,801,30.266666666666666,804
80180203,80014,801,60.0,804
80180203,80048,801,60.93333333333333,804
80180203,80294,801,60.93333333333333,804
80180203,80440,801,15.166666666666666,804
80180203,80173,801,30.666666666666668,804
80180203,80067,801,41.71666666666667,804
80180203,80449,801,0.0,804
80180203,80439,801,0.0,804
80180203,80002,801,45.766666666666666,804
80180203,80003,804,60.0,801
80180203,80050,804,60.0,801
80180203,80041,804,60.93333333333333,801
80180203,80178,804,30.266666666666666,801
80180203,80045,804,60.0,801
80180203,80452,804,15.166666666666666,801
80180203,80042,804,56.6,801
80180203,80293,804,0.0,801
80180203,80010,804,50.1,801
80180203,80169,804,0.0,801
80180203,80171,804,30.666666666666668,801
