matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180203,801,804,1,2,3,0,0,0,12,13,1,2,12,1,3,14,4,10,0,0,8,2,0,21,3,3,0,6,18,71.20879120879121,55.55555555555556,72.0,-16.444444444444443
80180203,801,804,2,0,2,0,0,0,13,14,2,5,10,5,6,15,2,13,2,0,4,0,0,18,7,2,0,4,19,73.54838709677419,68.42105263157895,68.42105263157895,0.0
80180203,801,804,3,1,2,0,0,0,13,12,0,3,14,3,2,11,3,8,2,0,7,0,0,19,5,0,0,4,15,59.60264900662252,53.333333333333336,80.0,-26.666666666666664
80180203,801,804,4,1,2,0,0,0,15,12,1,4,21,2,10,17,1,16,1,0,3,1,1,15,2,2,0,5,21,83.07692307692308,76.19047619047619,81.81818181818183,-5.627705627705637
80180203,804,801,1,2,1,0,0,0,15,11,1,5,22,3,13,21,3,18,2,0,2,1,1,13,2,2,0,5,25,98.9010989010989,72.0,55.55555555555556,16.444444444444443
80180203,804,801,2,0,1,0,0,0,12,11,1,10,22,2,8,17,4,13,1,0,2,1,0,13,5,2,0,3,19,73.54838709677419,68.42105263157895,68.42105263157895,0.0
80180203,804,801,3,2,1,0,0,0,11,14,1,7,18,8,11,16,0,16,3,0,2,0,0,16,6,1,0,4,20,79.47019867549669,80.0,53.333333333333336,26.666666666666664
80180203,804,801,4,1,1,0,0,0,16,6,0,2,26,1,13,23,5,18,1,0,6,4,1,12,4,4,0,3,22,87.03296703296704,81.81818181818183,76.19047619047619,5.627705627705637
