matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180203,804,80050,1,14,1,goal,1,14,0,1,-1
80180203,801,80295,1,29,1,goal,1,29,1,1,0
80180203,804,80003,1,51,0,goal,1,51,1,2,-1
80180203,801,80295,1,66,0,goal,1,66,2,2,0
80180203,804,80050,1,102,0,goal,1,102,2,3,-1
80180203,801,80295,1,139,2,goal,1,139,3,3,0
80180203,804,80050,1,167,2,goal,1,167,3,4,-1
80180203,804,80050,1,214,1,goal,1,214,3,5,-2
80180203,801,80295,1,258,0,goal,1,258,4,5,-1
80180203,804,80050,1,294,2,goal,1,294,4,6,-2
80180203,804,80003,1,304,1,goal,1,304,4,7,-3
80180203,801,80295,1,324,2,goal,1,324,5,7,-2
80180203,801,80067,1,382,2,miss,0,382,5,7,-2
80180203,801,80067,1,399,2,miss,0,399,5,7,-2
80180203,801,80295,1,399,0,goal,1,399,6,7,-1
80180203,804,80050,1,416,2,goal,1,416,6,8,-2
80180203,804,80003,1,448,0,goal,1,448,6,9,-3
80180203,804,80050,1,475,1,goal,1,475,6,10,-4
80180203,804,80050,1,491,1,goal,1,491,6,11,-5
80180203,804,80003,1,523,0,goal,1,523,6,12,-6
80180203,804,80003,1,550,1,miss,0,550,6,12,-6
80180203,804,80050,1,560,0,goal,1,560,6,13,-7
80180203,801,80295,1,593,2,goal,1,593,7,13,-6
80180203,804,80003,1,616,0,goal,1,616,7,14,-7
80180203,801,80067,1,651,1,miss,0,651,7,14,-7
80180203,801,80067,1,679,1,goal,1,679,8,14,-6
80180203,804,80003,1,692,2,goal,1,692,8,15,-7
80180203,804,80050,1,728,2,goal,1,728,8,16,-8
80180203,804,80003,1,744,2,miss,0,744,8,16,-8
80180203,801,80067,1,770,0,goal,1,770,9,16,-7
80180203,801,80295,1,783,2,miss,0,783,9,16,-7
80180203,801,80067,1,817,1,goal,1,817,10,16,-6
