matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490401,8118,1013629,1019169,1034275,1001707,1022764,1011747,1028096,0.0,727.0,0,10,0,17,727.0,-7,-34.66299862448418,807
129490401,8118,1013629,1019169,1034275,1001707,1022764,1011747,80225,727.0,900.0,10,12,17,22,173.0,-3,-62.42774566473989,807
129490401,8118,1013629,1019169,80776,1022764,1011747,80225,1028096,900.0,1118.0,12,15,22,27,218.0,-2,-33.027522935779814,807
129490401,8118,1022294,1019169,80776,1022764,1011747,80225,1028096,1118.0,1619.0,15,20,27,38,501.0,-6,-43.11377245508982,807
129490401,8118,1022294,1019169,1034275,1022764,1011747,80225,1028096,1619.0,1800.0,20,24,38,43,181.0,-1,-19.88950276243094,807
129490401,8118,1022294,1019169,1034275,1022764,1011747,1028096,80225,1800.0,1946.0,24,25,43,47,146.0,-3,-73.97260273972603,807
129490401,8118,1022294,1019169,1034275,1001707,1022764,1011747,1028096,1946.0,2114.0,25,26,47,51,168.0,-3,-64.28571428571429,807
129490401,8118,1013629,1019169,1034275,1001707,1022764,1011747,1028096,2114.0,2507.0,26,32,51,57,393.0,0,0.0,807
129490401,8118,1013629,1019169,80776,1001707,1022764,1011747,1028096,2507.0,3600.0,32,55,57,78,1093.0,2,6.587374199451053,807
129490401,807,1016559,80287,1004472,1015274,1016601,1016035,1029985,0.0,2263.0,0,52,0,30,2263.0,22,34.99779054352629,8118
129490401,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,2263.0,3071.0,52,67,30,44,808.0,1,4.455445544554456,8118
129490401,807,1016559,80287,1004472,1015274,1016601,1016035,1029985,3071.0,3169.0,67,70,44,44,98.0,3,110.20408163265307,8118
129490401,807,1016559,80287,1029501,1004472,1016601,1016035,1029985,3169.0,3295.0,70,72,44,47,126.0,-1,-28.57142857142857,8118
129490401,807,1016559,80287,1029501,1004472,1016601,1016035,1029504,3295.0,3365.0,72,74,47,49,70.0,0,0.0,8118
129490401,807,1034272,80287,1029501,1004472,1016601,1016035,1029504,3365.0,3442.0,74,74,49,53,77.0,-4,-187.012987012987,8118
129490401,807,1034272,80287,1029501,1004472,1016601,1029985,1029504,3442.0,3600.0,74,78,53,55,158.0,2,45.56962025316456,8118
