matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129490401,807,8118,99,1,99,1,3,4,0,0,0,61,78,19,7,7,7,14,79,104,21,81,18,78,0,60,100,22,78,0,78,50,17,11,3,8,Q4 14:35,3,68,605.5,8,0,27,14,78,21,24,58,57,26,4,0,1,79,15,14.96,106.03999999999999,106.03999999999999,73.55714824594493,52.74725274725275,20.80989549869218
129490401,8118,807,47,9,47,9,1,3,0,0,1,60,57,33,2,2,17,19,54,77,6,83,27,41,7,46,56,8,41,7,48,36,5,7,8,3,Q4 14:17,8,0,246.5,9,1,42,9,55,35,1,56,43,32,2,0,1,47,14,0.0,91.0,91.0,52.74725274725275,73.55714824594493,-20.80989549869218
