matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120704,807,810,80009,1,1,0,0,0,17,0,0,0,29,0,13,34,7,27,0,0,0,0,0,0,2,0,0,2,60.0,29.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,6.0,6.0
80120704,807,810,80076,1,0,0,0,0,4,6,0,5,1,3,0,0,0,0,1,0,2,0,1,8,1,0,0,2,60.78333333333333,0.9871126953660543,0.9871126953660543,0.0,4.935563476830271,0.0,0.9871126953660543,7.896901562928434,0.0,0.9871126953660543,0.0,0.0,5.922676172196326,0.0,3.948450781464217,1.9742253907321086,0.0,2.961338086098163,0.0,0.0,0.0,0.0,1.9742253907321086,0.0,0.9871126953660543,0.0,6.0,5.922676172196326
80120704,807,810,80077,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,30.383333333333333,0.0,0.0,0.0,5.9243006034009875,0.0,0.0,9.873834339001647,0.0,0.0,0.0,0.0,7.899067471201317,0.0,5.9243006034009875,1.9747668678003292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.9495337356006583
80120704,807,810,80078,1,0,0,0,0,0,0,0,0,5,0,2,39,3,36,0,0,0,3,0,0,0,3,0,1,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,1.0,3.0,0.0,39.0,6.0,6.0
80120704,807,810,80080,0,0,0,0,0,0,9,2,6,0,4,0,0,0,0,1,0,8,0,0,17,2,2,0,0,60.0,0.0,0.0,0.0,6.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0
80120704,807,810,80081,0,1,0,0,0,0,5,0,0,41,0,13,0,0,0,0,0,5,0,1,10,2,0,0,1,60.0,41.0,1.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,13.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0
80120704,807,810,80138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120704,807,810,80155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120704,807,810,80178,0,1,0,0,0,32,1,0,1,21,1,5,0,0,0,0,0,3,0,0,4,1,0,0,2,60.0,21.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,5.0,0.0,1.0,0.0,32.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0
80120704,807,810,80180,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,8,0,0,8,0,1,0,0,30.4,0.0,0.0,0.0,1.973684210526316,0.0,0.0,15.789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210527,0.0,3.947368421052632,0.0,1.973684210526316,1.973684210526316,0.0,0.0,0.0,1.973684210526316,0.0,4.0,7.894736842105264
