matchId,playerId,squadId,minutesPlayed
98181302,80710,803,60.0
98181302,80444,803,60.0
98181302,80301,803,60.0
98181302,80506,803,51.833333333333336
98181302,80571,803,54.45
98181302,80582,803,60.85
98181302,80099,803,60.85
98181302,80167,803,0.0
98181302,1003785,803,0.0
98181302,80427,803,6.4
98181302,80403,803,9.016666666666667
98181302,80282,803,0.0
98181302,80113,810,60.0
98181302,80009,810,60.0
98181302,80473,810,60.0
98181302,80152,810,60.0
98181302,80299,810,60.0
98181302,80470,810,60.0
98181302,80343,810,60.0
98181302,80003,810,0.0
98181302,993360,810,0.0
98181302,80133,810,0.0
98181302,80393,810,0.0
98181302,995218,810,0.0
