matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181302,803,1,4,3,0,0,0,16,14,0,3,44,13,1,11,12,0,12,8,1,3,1,8,0,0,29,22,2,22,0,40,0,10,87.12871287128712,54.54545454545454,80.76923076923077,-26.223776223776234
98181302,803,2,1,3,0,1,0,12,8,0,3,42,13,1,6,14,2,12,10,1,1,1,7,0,0,25,15,3,24,0,50,0,10,95.36423841059603,50.0,58.333333333333336,-8.333333333333336
98181302,803,3,0,3,0,0,0,14,12,2,4,46,15,3,6,15,3,12,11,0,1,1,8,1,0,29,20,3,21,3,43,0,7,82.98572996706915,57.14285714285714,75.0,-17.85714285714286
98181302,803,4,2,2,0,0,0,12,14,0,7,44,14,3,4,15,4,11,5,1,5,3,5,1,2,27,20,2,23,1,46,0,9,89.51351351351352,47.82608695652174,77.27272727272727,-29.446640316205524
98181302,810,1,1,2,0,0,0,17,7,0,2,66,23,1,10,21,0,21,13,1,7,1,0,0,1,40,7,4,26,0,60,0,5,102.97029702970298,80.76923076923077,54.54545454545454,26.223776223776234
98181302,810,2,2,2,1,0,0,14,10,0,5,57,24,1,9,16,2,14,9,1,4,1,8,1,0,38,18,4,24,1,50,0,9,95.36423841059603,58.333333333333336,50.0,8.333333333333336
98181302,810,3,0,1,0,0,1,15,14,1,3,65,25,3,12,20,2,18,13,3,2,2,4,0,0,40,18,1,24,1,57,0,4,94.84083424807903,75.0,57.14285714285714,17.85714285714286
98181302,810,4,0,2,0,0,0,12,12,2,3,57,21,4,9,18,1,17,11,2,4,2,5,1,1,33,17,4,22,3,54,0,5,85.62162162162163,77.27272727272727,47.82608695652174,29.446640316205524
