matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98181302,80710,Maia,Wilson,M.Wilson,"Wilson, M",803
98181302,80444,Ameliaranne,Wells,A.Wells,"Wells, A",803
98181302,80301,Chelsea,Locke,C.Locke,"Locke, C",803
98181302,80506,Samon,Nathan,S.Nathan,"Nathan, S",803
98181302,80571,Jacinta,Messer,J.Messer,"Messer, J",803
98181302,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",803
98181302,80099,Katrina,Grant,K.Grant,"Grant, K",803
98181302,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,"Amaru-Tibble, T",803
98181302,1003785,Blaze,Leslie,B.Leslie,"Leslie, B",803
98181302,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
98181302,80403,Katarina,Cooper,K.Cooper,"Cooper, K",803
98181302,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",803
98181302,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
98181302,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
98181302,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
98181302,80152,Shae,Brown,S.Brown,"Brown, S",810
98181302,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
98181302,80470,April,Brandley,A.Brandley,"Brandley, A",810
98181302,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
98181302,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
98181302,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
98181302,80133,Josie,Janz-Dawson,J.Janz-Dawson,"Janz-Dawson, J",810
98181302,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",810
98181302,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
