matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113910601,8119,1010545,1014126,80575,1004473,80299,1011747,80010,0,1267,0,18,0,31,1267,-13,-36.93764798737174,810
113910601,8119,1010545,1014126,80575,80299,1011747,1001716,80010,1267,1565,18,23,31,37,298,-1,-12.080536912751677,810
113910601,8119,1001872,1014126,80575,80299,1011747,1001716,80010,1565,1800,23,25,37,44,235,-5,-76.59574468085107,810
113910601,8119,1010545,1014126,80575,80299,1011747,1001716,80010,1800,2531,25,40,44,58,731,1,4.924760601915184,810
113910601,8119,1010545,1001872,80575,80299,1011747,1001716,80010,2531,3013,40,48,58,64,482,2,14.937759336099585,810
113910601,8119,1010545,1001872,80575,80299,1013050,1001716,80010,3013,3363,48,53,64,71,350,-2,-20.571428571428573,810
113910601,8119,1010545,1014126,80575,80299,1013050,1011747,80010,3363,3600,53,55,71,78,237,-5,-75.94936708860759,810
113910601,810,80826,1007298,80473,998408,80534,1014130,80343,0,2700,0,59,0,45,2700,14,18.666666666666664,8119
113910601,810,80826,994215,80473,998408,80534,1014130,80343,2700,3218,59,67,45,52,518,1,6.94980694980695,8119
113910601,810,80826,994215,1000231,998408,80534,1014130,80343,3218,3251,67,68,52,53,33,0,0.0,8119
113910601,810,80826,994215,1000231,80473,80534,1014130,80343,3251,3299,68,68,53,53,48,0,0.0,8119
113910601,810,80826,994215,1000231,80473,80534,1014130,1004510,3299,3363,68,71,53,53,64,3,168.75,8119
113910601,810,1007298,994215,1000231,80473,80534,1014130,1004510,3363,3600,71,78,53,55,237,5,75.94936708860759,8119
