matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910601,810,8119,68.0,10.0,68.0,10.0,2.0,3.0,0.0,0.0,2.0,51.0,81.0,41.0,6.0,6.0,17.0,23.0,71.0,101.0,20.0,70.0,22.0,64.0,7.0,66.0,78.0,7.0,64.0,7.0,71.0,50.0,14.0,7.0,5.0,9.0,2.0,57.0,498.5,13.0,1.0,54.0,12.0,78.0,24.0,9.0,54.0,0.0,50.0,14.0,4.0,99.0,99.0,71.71717171717171,52.04081632653062,19.676355390641092
113910601,8119,810,50.0,10.0,50.0,10.0,2.0,5.0,0.0,0.0,0.0,58.0,59.0,59.0,4.0,4.0,14.0,18.0,56.0,73.0,10.0,50.0,29.0,47.0,4.0,49.0,60.0,9.0,47.0,4.0,51.0,37.0,5.0,9.0,9.0,5.0,5.0,0.0,215.0,14.0,0.0,73.0,14.0,55.0,34.0,1.0,46.0,0.0,64.0,14.0,0.0,98.0,98.0,52.04081632653062,71.71717171717171,-19.676355390641092
