matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113910601,810,1007298,2,889,1,2pt Goal,2,1789,25,44,-19
113910601,810,80826,3,51,3,goal,1,1851,25,45,-20
113910601,8119,1010545,3,100,2,goal,1,1900,26,45,-19
113910601,810,80826,3,116,1,goal,1,1916,26,46,-20
113910601,8119,1010545,3,143,1,goal,1,1943,27,46,-19
113910601,810,80826,3,157,1,goal,1,1957,27,47,-20
113910601,8119,1010545,3,177,1,goal,1,1977,28,47,-19
113910601,810,1007298,3,200,0,goal,1,2000,28,48,-20
113910601,8119,1010545,3,219,1,goal,1,2019,29,48,-19
113910601,8119,1010545,3,275,1,goal,1,2075,30,48,-18
113910601,8119,1010545,3,295,0,goal,1,2095,31,48,-17
113910601,810,1007298,3,321,1,miss,0,2121,31,48,-17
113910601,810,80826,3,325,0,goal,1,2125,31,49,-18
113910601,8119,1010545,3,341,0,goal,1,2141,32,49,-17
113910601,810,80826,3,363,1,goal,1,2163,32,50,-18
113910601,8119,1010545,3,376,1,goal,1,2176,33,50,-17
113910601,810,80826,3,392,3,goal,1,2192,33,51,-18
113910601,8119,1014126,3,413,1,goal,1,2213,34,51,-17
113910601,810,80826,3,430,2,goal,1,2230,34,52,-18
113910601,8119,1010545,3,445,1,goal,1,2245,35,52,-17
113910601,810,80826,3,501,1,goal,1,2301,35,53,-18
113910601,8119,1010545,3,520,2,goal,1,2320,36,53,-17
113910601,810,80826,3,541,2,goal,1,2341,36,54,-18
113910601,8119,1010545,3,567,1,goal,1,2367,37,54,-17
113910601,8119,1014126,3,595,2,goal,1,2395,38,54,-16
113910601,810,80826,3,627,1,goal,1,2427,38,55,-17
113910601,810,80826,3,642,1,goal,1,2442,38,56,-18
113910601,8119,1014126,3,659,2,2pt Miss,0,2459,38,56,-18
113910601,8119,1014126,3,670,2,2pt Miss,0,2470,38,56,-18
113910601,8119,1010545,3,676,1,goal,1,2476,39,56,-17
113910601,810,80826,3,688,1,goal,1,2488,39,57,-18
113910601,8119,1010545,3,716,1,goal,1,2516,40,57,-17
113910601,810,80826,3,731,2,goal,1,2531,40,58,-18
113910601,8119,1010545,3,748,2,goal,1,2548,41,58,-17
113910601,8119,1001872,3,779,0,2pt Miss,0,2579,41,58,-17
113910601,8119,1001872,3,794,1,goal,1,2594,42,58,-16
113910601,8119,1010545,3,809,0,miss,0,2609,42,58,-16
113910601,8119,1010545,3,845,1,goal,1,2645,43,58,-15
113910601,810,80826,3,859,3,goal,1,2659,43,59,-16
113910601,8119,1001872,3,882,1,miss,0,2682,43,59,-16
113910601,8119,1001872,3,900,1,2pt Goal,2,2700,45,59,-14
113910601,8119,1010545,4,30,1,goal,1,2730,46,59,-13
113910601,810,80826,4,140,2,goal,1,2840,46,60,-14
113910601,810,80826,4,155,1,goal,1,2855,46,61,-15
113910601,8119,1010545,4,187,3,goal,1,2887,47,61,-14
113910601,810,80826,4,216,1,goal,1,2916,47,62,-15
113910601,810,80826,4,272,1,goal,1,2972,47,63,-16
113910601,810,80826,4,297,1,goal,1,2997,47,64,-17
113910601,8119,1001872,4,313,0,goal,1,3013,48,64,-16
113910601,810,80826,4,334,2,goal,1,3034,48,65,-17
113910601,8119,1001872,4,369,1,goal,1,3069,49,65,-16
113910601,810,80826,4,403,1,goal,1,3103,49,66,-17
113910601,8119,1010545,4,437,2,goal,1,3137,50,66,-16
113910601,8119,1010545,4,461,3,goal,1,3161,51,66,-15
113910601,8119,1010545,4,485,1,goal,1,3185,52,66,-14
113910601,810,80826,4,503,1,goal,1,3203,52,67,-15
113910601,8119,1010545,4,525,1,goal,1,3225,53,67,-14
113910601,810,994215,4,551,0,goal,1,3251,53,68,-15
113910601,810,80826,4,607,1,goal,1,3307,53,69,-16
113910601,810,80826,4,627,1,goal,1,3327,53,70,-17
113910601,810,994215,4,657,0,2pt Miss,0,3357,53,70,-17
113910601,810,80826,4,661,3,goal,1,3361,53,71,-18
113910601,810,1007298,4,682,0,2pt Goal,2,3382,53,73,-20
113910601,810,1007298,4,700,0,2pt Miss,0,3400,53,73,-20
113910601,810,994215,4,741,1,2pt Miss,0,3441,53,73,-20
113910601,810,994215,4,779,2,goal,1,3479,53,74,-21
113910601,810,994215,4,803,0,2pt Goal,2,3503,53,76,-23
113910601,8119,1010545,4,862,2,2pt Goal,2,3562,55,76,-21
113910601,810,1007298,4,878,2,miss,0,3578,55,76,-21
113910601,810,994215,4,890,1,2pt Goal,2,3590,55,78,-23
