matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910601,8119,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,32.0,9.0,0.0,16.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,32.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,4.0,60.0,0.0,0.0,1.0,0.0,1.0,-23,-23.0
113910601,8119,80299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,4.0,4.0,10.0,15.0,3.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,60.0,0.0,58.5,0.0,0.0,13.0,3.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,58.5,0.0,13.0,4.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,13.0,4.0,60.0,10.0,2.0,3.0,0.0,3.0,-23,-23.0
113910601,8119,80575,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,38.0,0.0,0.0,7.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,54.0,0.0,0.0,0.0,5.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0,54.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,24.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,60.0,28.0,3.0,5.0,0.0,0.0,-23,-23.0
113910601,8119,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93333333333333,0.0,16.5,2.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.33969465648855,0.0,18.893129770992367,5.152671755725191,0.0,0.0,0.0,0.0,1.717557251908397,0.0,0.0,0.0,1.717557251908397,0.0,0.0,0.0,3.435114503816794,3.435114503816794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.717557251908397,0.0,0.0,6.870229007633588,15.458015267175574,5.152671755725191,60.0,0.0,0.0,0.0,0.0,0.0,-5,-8.587786259541986
113910601,8119,1001872,4.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,7.0,3.0,3.0,1.0,4.0,0.0,0.0,17.783333333333335,1.0,-9.5,0.0,0.0,2.0,1.0,5.0,4.0,3.0,0.0,0.0,2.0,0.0,-32.05248359887535,0.0,6.7478912839737575,0.0,10.121836925960636,3.3739456419868787,10.121836925960636,0.0,3.3739456419868787,16.869728209934394,10.121836925960636,0.0,3.3739456419868787,0.0,0.0,10.121836925960636,13.495782567947515,0.0,13.495782567947515,0.0,10.121836925960636,13.495782567947515,13.495782567947515,0.0,0.0,3.3739456419868787,10.121836925960636,0.0,0.0,3.3739456419868787,3.3739456419868787,3.3739456419868787,13.495782567947515,23.61761949390815,3.3739456419868787,6.7478912839737575,10.121836925960636,60.0,0.0,6.7478912839737575,3.3739456419868787,0.0,0.0,-5,-16.869728209934394
113910601,8119,1004473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.116666666666667,0.0,-34.0,0.0,0.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,-96.60615627466456,0.0,17.048145224940804,0.0,17.048145224940804,0.0,0.0,5.682715074980268,0.0,0.0,0.0,0.0,0.0,8.524072612470402,0.0,0.0,0.0,0.0,0.0,17.048145224940804,0.0,0.0,0.0,0.0,2.841357537490134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.048145224940804,0.0,0.0,17.048145224940804,5.682715074980268,60.0,11.365430149960536,5.682715074980268,0.0,0.0,0.0,-13,-36.93764798737174
113910601,8119,1010545,39.0,2.0,39.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,38.0,1.0,0.0,41.0,2.0,38.0,1.0,39.0,0.0,0.0,56.083333333333336,2.0,62.5,0.0,0.0,1.0,1.0,40.0,4.0,4.0,0.0,0.0,2.0,0.0,66.86478454680535,0.0,1.0698365527488856,1.0698365527488856,2.139673105497771,1.0698365527488856,40.65378900445765,0.0,0.0,42.79346210995542,2.139673105497771,0.0,0.0,0.0,0.0,2.139673105497771,0.0,0.0,41.72362555720654,0.0,2.139673105497771,41.72362555720654,41.72362555720654,0.0,0.0,1.0698365527488856,40.65378900445765,0.0,0.0,1.0698365527488856,2.139673105497771,0.0,4.279346210995542,43.86329866270431,1.0698365527488856,1.0698365527488856,4.279346210995542,60.0,0.0,2.139673105497771,1.0698365527488856,0.0,0.0,-18,-19.25705794947994
113910601,8119,1011747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,54.166666666666664,0.0,-2.0,2.0,0.0,16.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,-2.2153846153846155,0.0,17.723076923076924,3.3230769230769233,3.3230769230769233,0.0,0.0,1.1076923076923078,2.2153846153846155,0.0,0.0,0.0,1.1076923076923078,0.0,0.0,0.0,2.2153846153846155,2.2153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076923076923078,3.3230769230769233,0.0,4.430769230769231,15.50769230769231,4.430769230769231,60.0,0.0,1.1076923076923078,0.0,0.0,1.1076923076923078,-21,-23.261538461538464
113910601,8119,1013050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.783333333333333,0.0,11.5,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.52810902896083,0.0,18.39863713798978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132879045996593,0.0,0.0,18.39863713798978,0.0,0.0,6.132879045996593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39863713798978,6.132879045996593,60.0,6.132879045996593,0.0,6.132879045996593,0.0,0.0,-7,-42.93015332197615
113910601,8119,1014126,7.0,5.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,6.0,2.0,13.0,12.0,4.0,6.0,2.0,8.0,1.0,0.0,46.13333333333333,2.0,25.5,1.0,0.0,5.0,2.0,10.0,5.0,4.0,0.0,0.0,2.0,0.0,33.164739884393065,0.0,6.502890173410405,0.0,3.901734104046243,2.601156069364162,7.803468208092486,1.300578034682081,0.0,13.00578034682081,5.202312138728324,0.0,0.0,16.907514450867055,0.0,6.502890173410405,20.809248554913296,1.300578034682081,9.104046242774567,16.907514450867055,6.502890173410405,9.104046242774567,10.404624277456648,0.0,1.300578034682081,2.601156069364162,7.803468208092486,0.0,0.0,0.0,2.601156069364162,0.0,6.502890173410405,15.606936416184972,0.0,5.202312138728324,5.202312138728324,60.0,16.907514450867055,2.601156069364162,2.601156069364162,0.0,0.0,-23,-29.91329479768786
