matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113910601,80826,810,GS,0,S,3363,3363
113910601,80826,810,S,3363,S,3600,237
113910601,1007298,810,GA,0,S,2700,2700
113910601,1007298,810,S,2700,GS,3363,663
113910601,1007298,810,GS,3363,GS,3600,237
113910601,80473,810,WA,0,S,3218,3218
113910601,80473,810,S,3218,C,3251,33
113910601,80473,810,C,3251,C,3600,349
113910601,998408,810,C,0,S,3251,3251
113910601,998408,810,S,3251,S,3600,349
113910601,80534,810,WD,0,WD,3600,3600
113910601,1014130,810,GD,0,GD,3600,3600
113910601,80343,810,GK,0,S,3299,3299
113910601,80343,810,S,3299,S,3600,301
113910601,1004510,810,S,0,GK,3299,3299
113910601,1004510,810,GK,3299,GK,3600,301
113910601,994215,810,S,0,GA,2700,2700
113910601,994215,810,GA,2700,GA,3600,900
113910601,1000231,810,S,0,WA,3218,3218
113910601,1000231,810,WA,3218,WA,3600,382
113910601,1010545,8119,GS,0,S,1565,1565
113910601,1010545,8119,S,1565,GS,1800,235
113910601,1010545,8119,GS,1800,GS,3600,1800
113910601,1014126,8119,GA,0,S,2531,2531
113910601,1014126,8119,S,2531,GA,3363,832
113910601,1014126,8119,GA,3363,GA,3600,237
113910601,80575,8119,WA,0,WA,3600,3600
113910601,1004473,8119,C,0,S,1267,1267
113910601,1004473,8119,S,1267,S,3600,2333
113910601,80299,8119,WD,0,C,1267,1267
113910601,80299,8119,C,1267,C,3600,2333
113910601,1011747,8119,GD,0,WD,1267,1267
113910601,1011747,8119,WD,1267,S,3013,1746
113910601,1011747,8119,S,3013,GD,3363,350
113910601,1011747,8119,GD,3363,GD,3600,237
113910601,80010,8119,GK,0,GK,3600,3600
113910601,1001872,8119,S,0,GS,1565,1565
113910601,1001872,8119,GS,1565,S,1800,235
113910601,1001872,8119,S,1800,GA,2531,731
113910601,1001872,8119,GA,2531,S,3363,832
113910601,1001872,8119,S,3363,S,3600,237
113910601,1013050,8119,S,0,WD,3013,3013
113910601,1013050,8119,WD,3013,WD,3600,587
113910601,1001716,8119,S,0,GD,1267,1267
113910601,1001716,8119,GD,1267,S,3363,2096
113910601,1001716,8119,S,3363,S,3600,237
