matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80190104,805,5,3,0,0,0,47,63,2,7,54,9,25,52,8,44,6,0,17,2,1,80,3,4,0,10,60,59.35696619950536,73.33333333333333,80.28169014084507,-6.948356807511743
80190104,807,3,1,0,0,0,46,61,3,16,79,12,25,65,8,57,5,0,21,2,2,82,8,5,0,8,71,70.23907666941467,80.28169014084507,73.33333333333333,6.948356807511743
