matchId,playerId,squadId,minutesPlayed
80190104,80054,805,60.0
80190104,80100,805,60.0
80190104,80088,805,60.0
80190104,80063,805,60.0
80190104,80109,805,60.0
80190104,80192,805,59.766666666666666
80190104,80059,805,8.75
80190104,80379,805,0.0
80190104,80198,805,0.0
80190104,80304,805,52.78333333333333
80190104,80453,805,0.0
80190104,80428,805,0.0
80190104,80078,807,60.0
80190104,80009,807,60.0
80190104,80301,807,60.0
80190104,80443,807,60.0
80190104,80076,807,60.65
80190104,80180,807,30.316666666666666
80190104,80080,807,60.0
80190104,80442,807,0.0
80190104,80297,807,0.0
80190104,80444,807,0.0
80190104,80077,807,30.333333333333332
80190104,80470,807,0.0
