matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80190104,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80190104,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80190104,80088,Megan,Dehn,M.Dehn,Dehn,805
80190104,80063,Temepara,George,T.George,George,805
80190104,80109,Joline,Henry,J.Henry,"Henry, J",805
80190104,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80190104,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80190104,80379,Kayla,McAlister,K.McAlister,McAlister,805
80190104,80198,Bailey,Mes,B.Mes,"Mes, B",805
80190104,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80190104,80453,Portia,Woodman,P.Woodman,Woodman,805
80190104,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80190104,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
80190104,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",807
80190104,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",807
80190104,80443,Elissa,Macleod,E.Macleod,"Macleod, E",807
80190104,80076,Clare,McMeniman,C.McMeniman,McMeniman,807
80190104,80180,Amy,Steel,A.Steel,"Steel, A",807
80190104,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
80190104,80442,Candice,Adams,C.Adams,Adams,807
80190104,80297,Jacqui,Russell,J.Russell,Russell,807
80190104,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
80190104,80077,Keirra,Trompf,K.Trompf,Trompf,807
80190104,80470,April,Letton,A.Letton,"Letton, A",807
