matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80281103,803,809,3,5,0,0,1,45,46,0,10,40,10,24,55,13,42,7,0,17,7,0,63,6,7,0,15,63,62.30769230769231,66.66666666666666,76.47058823529412,-9.803921568627459
80281103,809,803,7,4,0,0,3,42,24,5,13,45,15,33,58,6,52,6,0,14,3,3,40,5,8,0,13,68,67.25274725274726,76.47058823529412,66.66666666666666,9.803921568627459
