matchId,playerId,squadId,minutesPlayed,oppSquadId
80281103,80052,803,60.0,809
80281103,80058,803,60.0,809
80281103,80154,803,60.0,809
80281103,80109,803,60.0,809
80281103,80212,803,15.1,809
80281103,80098,803,60.0,809
80281103,80099,803,60.0,809
80281103,80032,803,0.0,809
80281103,80030,803,0.0,809
80281103,80170,803,0.0,809
80281103,80026,803,0.0,809
80281103,80403,803,45.56666666666667,809
80281103,80111,809,60.0,803
80281103,80092,809,60.0,803
80281103,80572,809,60.0,803
80281103,80105,809,60.0,803
80281103,80175,809,60.0,803
80281103,80101,809,60.0,803
80281103,80057,809,60.0,803
80281103,80393,809,0.0,803
80281103,80305,809,0.0,803
80281103,80091,809,0.0,803
