matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113911205,1001865,801,GS,0,GS,3600,3600
113911205,1015271,801,GA,0,GA,3600,3600
113911205,1016033,801,WA,0,C,2924,2924
113911205,1016033,801,C,2924,C,3600,676
113911205,999806,801,C,0,S,1193,1193
113911205,999806,801,S,1193,WD,2121,928
113911205,999806,801,WD,2121,WD,3600,1479
113911205,1019205,801,WD,0,S,2121,2121
113911205,1019205,801,S,2121,GD,2488,367
113911205,1019205,801,GD,2488,S,2817,329
113911205,1019205,801,S,2817,S,3600,783
113911205,1007301,801,GD,0,S,2488,2488
113911205,1007301,801,S,2488,GD,2817,329
113911205,1007301,801,GD,2817,GD,3600,783
113911205,80830,801,GK,0,GK,3600,3600
113911205,1001712,801,S,0,S,3600,3600
113911205,1019168,801,S,0,C,1193,1193
113911205,1019168,801,C,1193,WA,2924,1731
113911205,1019168,801,WA,2924,WA,3600,676
113911205,1020223,801,S,0,S,3600,3600
113911205,1001357,8117,GS,0,S,2700,2700
113911205,1001357,8117,S,2700,S,3600,900
113911205,80475,8117,GA,0,GA,3600,3600
113911205,80296,8117,WA,0,C,2286,2286
113911205,80296,8117,C,2286,WA,2700,414
113911205,80296,8117,WA,2700,WA,3600,900
113911205,1000831,8117,C,0,S,2286,2286
113911205,1000831,8117,S,2286,C,3198,912
113911205,1000831,8117,C,3198,C,3600,402
113911205,998401,8117,WD,0,C,2700,2700
113911205,998401,8117,C,2700,S,3198,498
113911205,998401,8117,S,3198,S,3600,402
113911205,80559,8117,GD,0,GD,3600,3600
113911205,999135,8117,GK,0,GK,3600,3600
113911205,1013082,8117,S,0,WA,2286,2286
113911205,1013082,8117,WA,2286,S,2700,414
113911205,1013082,8117,S,2700,S,3600,900
113911205,1014128,8117,S,0,GS,2700,2700
113911205,1014128,8117,GS,2700,GS,3600,900
113911205,80440,8117,S,0,WD,2700,2700
113911205,80440,8117,WD,2700,WD,3600,900
