matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113911205,801,1001865,1,22,3,3,goal,1,22,0,1,-1
113911205,8117,1001357,1,36,3,1,goal,1,36,1,1,0
113911205,801,1015271,1,88,0,1,goal,1,88,1,2,-1
113911205,8117,1001357,1,158,3,3,goal,1,158,2,2,0
113911205,801,1015271,1,177,0,1,goal,1,177,2,3,-1
113911205,8117,80475,1,217,0,2,goal,1,217,3,3,0
113911205,801,1001865,1,237,3,3,goal,1,237,3,4,-1
113911205,801,1001865,1,285,3,1,goal,1,285,3,5,-2
113911205,801,1015271,1,303,3,1,goal,1,303,3,6,-3
113911205,8117,80475,1,339,0,1,miss,0,339,3,6,-3
113911205,8117,1001357,1,353,3,1,goal,1,353,4,6,-2
113911205,801,1001865,1,364,0,1,goal,1,364,4,7,-3
113911205,801,1001865,1,408,0,0,goal,1,408,4,8,-4
113911205,801,1001865,1,431,0,1,goal,1,431,4,9,-5
113911205,8117,1001357,1,458,3,1,goal,1,458,5,9,-4
113911205,801,1015271,1,497,0,1,goal,1,497,5,10,-5
113911205,8117,1001357,1,538,0,2,goal,1,538,6,10,-4
113911205,801,1001865,1,559,3,1,goal,1,559,6,11,-5
113911205,8117,80475,1,574,0,2,goal,1,574,7,11,-4
113911205,801,1015271,1,605,0,1,goal,1,605,7,12,-5
113911205,8117,1001357,1,624,3,1,goal,1,624,8,12,-4
113911205,801,1001865,1,652,0,1,goal,1,652,8,13,-5
113911205,8117,80475,1,679,1,2,2pt Miss,0,679,8,13,-5
113911205,801,1015271,1,693,3,3,goal,1,693,8,14,-6
113911205,801,1001865,1,712,3,3,goal,1,712,8,15,-7
113911205,8117,80475,1,744,3,1,goal,1,744,9,15,-6
113911205,8117,1001357,1,780,3,3,goal,1,780,10,15,-5
113911205,8117,1001357,1,794,0,2,miss,0,794,10,15,-5
113911205,8117,1001357,1,817,0,1,goal,1,817,11,15,-4
113911205,801,1015271,1,838,1,2,2pt Goal,2,838,11,17,-6
113911205,8117,1001357,1,869,0,1,goal,1,869,12,17,-5
113911205,801,1001865,1,890,0,1,goal,1,890,12,18,-6
113911205,8117,80475,1,900,1,0,2pt Goal,2,900,14,18,-4
113911205,801,1001865,2,31,3,3,goal,1,931,14,19,-5
113911205,8117,80475,2,51,0,0,goal,1,951,15,19,-4
113911205,801,1001865,2,65,0,1,goal,1,965,15,20,-5
113911205,8117,80475,2,99,0,1,goal,1,999,16,20,-4
113911205,8117,1001357,2,135,3,3,goal,1,1035,17,20,-3
113911205,8117,1001357,2,166,0,2,goal,1,1066,18,20,-2
113911205,801,1001865,2,195,0,2,goal,1,1095,18,21,-3
113911205,801,1015271,2,226,1,1,miss,0,1126,18,21,-3
113911205,8117,1001357,2,251,3,1,goal,1,1151,19,21,-2
113911205,8117,1001357,2,293,3,3,goal,1,1193,20,21,-1
113911205,8117,1001357,2,320,3,1,goal,1,1220,21,21,0
113911205,801,1015271,2,344,0,2,goal,1,1244,21,22,-1
113911205,8117,80475,2,373,1,1,miss,0,1273,21,22,-1
113911205,8117,80475,2,380,3,3,goal,1,1280,22,22,0
113911205,8117,80475,2,415,3,3,goal,1,1315,23,22,1
113911205,8117,80475,2,440,0,1,goal,1,1340,24,22,2
113911205,801,1001865,2,465,3,1,goal,1,1365,24,23,1
113911205,8117,80475,2,479,0,1,goal,1,1379,25,23,2
113911205,8117,1001357,2,534,0,1,goal,1,1434,26,23,3
113911205,801,1015271,2,573,0,0,goal,1,1473,26,24,2
113911205,801,1015271,2,596,0,2,goal,1,1496,26,25,1
113911205,801,1015271,2,670,0,1,goal,1,1570,26,26,0
113911205,801,1001865,2,687,3,3,goal,1,1587,26,27,-1
113911205,8117,80475,2,787,0,1,goal,1,1687,27,27,0
113911205,801,1001865,2,813,3,3,goal,1,1713,27,28,-1
113911205,8117,1001357,2,840,3,3,goal,1,1740,28,28,0
113911205,8117,1001357,2,876,3,3,goal,1,1776,29,28,1
113911205,8117,80475,2,900,1,2,2pt Goal,2,1800,31,28,3
113911205,801,1001865,3,24,3,3,goal,1,1824,31,29,2
113911205,8117,1001357,3,46,3,1,goal,1,1846,32,29,3
113911205,801,1001865,3,61,3,3,goal,1,1861,32,30,2
113911205,8117,80475,3,85,0,1,goal,1,1885,33,30,3
113911205,801,1015271,3,139,0,0,goal,1,1939,33,31,2
113911205,8117,80475,3,168,1,1,miss,0,1968,33,31,2
113911205,8117,80475,3,227,0,2,miss,0,2027,33,31,2
113911205,801,1001865,3,248,0,0,goal,1,2048,33,32,1
113911205,801,1001865,3,267,3,3,goal,1,2067,33,33,0
113911205,8117,80475,3,298,0,1,goal,1,2098,34,33,1
113911205,801,1015271,3,321,3,1,goal,1,2121,34,34,0
113911205,8117,1001357,3,346,0,2,goal,1,2146,35,34,1
113911205,801,1001865,3,363,0,1,goal,1,2163,35,35,0
113911205,8117,1001357,3,380,3,3,goal,1,2180,36,35,1
113911205,801,1001865,3,398,3,3,goal,1,2198,36,36,0
113911205,8117,1001357,3,410,0,1,miss,0,2210,36,36,0
113911205,8117,1001357,3,429,3,3,goal,1,2229,37,36,1
113911205,801,1015271,3,456,0,1,goal,1,2256,37,37,0
113911205,801,1001865,3,480,0,0,goal,1,2280,37,38,-1
113911205,801,1015271,3,501,0,0,goal,1,2301,37,39,-2
113911205,8117,1001357,3,525,3,1,goal,1,2325,38,39,-1
