matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113911205,801,1,16.0,1.0,16.0,1.0,0.0,1.0,0.0,2.0,0.0,15.0,80.0,14.0,0.0,0.0,2.0,2.0,14.0,22.0,5.0,60.0,6.0,16.0,1.0,14.0,17.0,0.0,16.0,1.0,17.0,12.0,3.0,2.0,3.0,4.0,0.0,0.0,96.0,1.0,1.0,15.0,1.0,18.0,6.0,1.0,54.0,0.0,50.0,2.0,0.0,23.0,92.0,73.91304347826086,50.0,23.91304347826086
113911205,801,2,11.0,0.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,62.0,12.0,0.0,0.0,3.0,3.0,9.0,11.0,2.0,50.0,8.0,10.0,0.0,9.0,11.0,1.0,10.0,0.0,10.0,8.0,1.0,1.0,3.0,2.0,1.0,0.0,23.0,4.0,2.0,17.0,3.0,10.0,9.0,0.0,46.0,0.0,25.0,4.0,0.0,20.0,80.0,50.0,72.72727272727273,-22.727272727272734
113911205,801,3,18.0,0.0,18.0,0.0,0.0,3.0,0.0,1.0,1.0,13.0,75.0,13.0,0.0,0.0,1.0,1.0,17.0,24.0,3.0,67.0,6.0,18.0,0.0,17.0,18.0,0.0,18.0,0.0,18.0,12.0,2.0,4.0,1.0,1.0,0.0,0.0,110.5,3.0,1.0,16.0,6.0,18.0,6.0,1.0,52.0,0.0,80.0,4.0,0.0,24.0,96.0,75.0,52.17391304347826,22.826086956521742
113911205,801,4,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,73.0,12.0,1.0,1.0,4.0,5.0,13.0,19.0,3.0,100.0,4.0,15.0,0.0,12.0,16.0,1.0,15.0,0.0,15.0,11.0,3.0,1.0,3.0,2.0,0.0,0.0,95.0,5.0,0.0,17.0,4.0,15.0,4.0,0.0,47.0,0.0,100.0,1.0,0.0,21.0,84.0,71.42857142857143,78.94736842105263,-7.5187969924811995
113911205,8117,1,14.0,2.0,14.0,2.0,1.0,2.0,2.0,0.0,0.0,14.0,60.0,12.0,1.0,1.0,3.0,4.0,15.0,20.0,4.0,75.0,7.0,12.0,1.0,12.0,16.0,3.0,12.0,1.0,13.0,9.0,3.0,1.0,3.0,3.0,1.0,0.0,79.0,2.0,0.0,14.0,4.0,14.0,8.0,0.0,46.0,0.0,50.0,4.0,0.0,26.0,104.0,50.0,73.91304347826086,-23.91304347826086
113911205,8117,2,16.0,1.0,16.0,1.0,2.0,1.0,0.0,1.0,1.0,10.0,69.0,13.0,1.0,1.0,3.0,4.0,16.0,20.0,5.0,100.0,6.0,15.0,1.0,15.0,17.0,1.0,15.0,1.0,16.0,9.0,5.0,2.0,2.0,3.0,0.0,100.0,115.0,0.0,0.0,13.0,4.0,17.0,6.0,1.0,54.0,0.0,50.0,4.0,1.0,22.0,88.0,72.72727272727273,50.0,22.727272727272734
113911205,8117,3,15.0,0.0,15.0,0.0,2.0,2.0,1.0,0.0,0.0,13.0,67.0,12.0,1.0,1.0,3.0,4.0,15.0,23.0,2.0,0.0,5.0,12.0,0.0,12.0,15.0,3.0,12.0,0.0,12.0,10.0,0.0,2.0,1.0,1.0,3.0,0.0,41.5,3.0,0.0,15.0,1.0,12.0,8.0,0.0,48.0,0.0,50.0,5.0,0.0,23.0,92.0,52.17391304347826,75.0,-22.826086956521742
113911205,8117,4,13.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,75.0,7.0,0.0,0.0,6.0,6.0,15.0,22.0,3.0,67.0,4.0,13.0,2.0,14.0,16.0,1.0,13.0,2.0,15.0,12.0,2.0,1.0,2.0,3.0,0.0,100.0,103.0,1.0,1.0,8.0,1.0,17.0,4.0,0.0,53.0,0.0,100.0,1.0,1.0,19.0,76.0,78.94736842105263,71.42857142857143,7.5187969924811995
