matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113911205,8117,1001357,80475,80296,1000831,998401,80559,999135,0,2286,0,37,0,38,2286,-1,-1.574803149606299,801
113911205,8117,1001357,80475,1013082,80296,998401,80559,999135,2286,2700,37,43,38,46,414,-2,-17.391304347826086,801
113911205,8117,1014128,80475,80296,998401,80440,80559,999135,2700,3198,43,53,46,55,498,1,7.228915662650602,801
113911205,8117,1014128,80475,80296,1000831,80440,80559,999135,3198,3600,53,60,55,61,402,1,8.955223880597014,801
113911205,801,1001865,1015271,1016033,999806,1019205,1007301,80830,0,1193,0,21,0,20,1193,1,3.0176026823134956,8117
113911205,801,1001865,1015271,1016033,1019168,1019205,1007301,80830,1193,2121,21,34,20,34,928,-1,-3.8793103448275863,8117
113911205,801,1001865,1015271,1016033,1019168,999806,1007301,80830,2121,2488,34,41,34,40,367,1,9.809264305177113,8117
113911205,801,1001865,1015271,1016033,1019168,999806,1019205,80830,2488,2817,41,47,40,46,329,0,0.0,8117
113911205,801,1001865,1015271,1016033,1019168,999806,1007301,80830,2817,2924,47,49,46,48,107,0,0.0,8117
113911205,801,1001865,1015271,1019168,1016033,999806,1007301,80830,2924,3600,49,61,48,60,676,0,0.0,8117
